game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Salmeron, Alan",marquette:salmeronalan,8,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Sunesson, Lukas",marquette:sunessonlukas,9,50,0,0,1,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Prpa, Luka",marquette:prpaluka,10,66,0,0,4,1,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Alba, Connor",marquette:albaconnor,11,75,0,0,1,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Böhm, Steffen",marquette:bhmsteffen,12,69,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Jende, Griffin",marquette:jendegriffin,13,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Sanchez, Ruben",marquette:sanchezruben,15,65,0,0,1,1,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Coan, Josh",marquette:coanjosh,16,60,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Owens, Grant",marquette:owensgrant,17,45,0,0,2,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Franklin, AJ",marquette:franklinaj,18,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Atlija, Tode",marquette:atlijatode,19,19,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Villa, Leo",marquette:villaleo,20,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Mirsberger, Alex",marquette:mirsbergeralex,21,24,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Wegner, Zak",marquette:wegnerzak,22,66,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Núñez, Diego",marquette:nezdiego,23,45,1,0,2,1,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Dombrowski, Cade",marquette:dombrowskicade,25,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Hancock, Josh",marquette:hancockjosh,26,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Blaschka, Jett",marquette:blaschkajett,27,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Posarelli, Oliver",marquette:posarellioliver,29,45,0,1,1,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Wons, Alec",marquette:wonsalec,30,8,0,0,0,0,1
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Stern, Cedrik",marquette:sterncedrik,31,30,0,0,0,0,1
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Marquette,"Weyman, Jackson",marquette:weymanjackson,32,15,0,0,0,0,1
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Davila-Smith,Jaylen",loyolachicago:davilasmithjaylen,0,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Lagudah,Josh",loyolachicago:lagudahjosh,1,45,0,0,0,0,1
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Kullmann,Marius",loyolachicago:kullmannmarius,2,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Gustafsson,Oskar",loyolachicago:gustafssonoskar,3,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Stoneman,Grant",loyolachicago:stonemangrant,4,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Riley,Mike",loyolachicago:rileymike,5,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Woehrle,Liam",loyolachicago:woehrleliam,6,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Lasinski,Alec",loyolachicago:lasinskialec,7,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Magno,Giann",loyolachicago:magnogiann,8,45,0,0,1,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Wright,Chase",loyolachicago:wrightchase,9,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Lifka,Fabian",loyolachicago:lifkafabian,10,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Stoneman,Ethan",loyolachicago:stonemanethan,11,45,0,0,1,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Cardoso,Vasco",loyolachicago:cardosovasco,12,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Sparacino,Jared",loyolachicago:sparacinojared,13,17,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Stevenson,Connor",loyolachicago:stevensonconnor,15,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Schweinert,Andrew",loyolachicago:schweinertandrew,16,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Biggs,Tyler",loyolachicago:biggstyler,18,34,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Megally,Aidan",loyolachicago:megallyaidan,19,45,0,0,1,1,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Becerra,Fabian",loyolachicago:becerrafabian,20,45,0,0,1,1,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Dias,Tomas",loyolachicago:diastomas,21,45,0,0,2,1,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Stephenson,Tucker",loyolachicago:stephensontucker,22,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Knutson,Bradyn",loyolachicago:knutsonbradyn,23,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Walker,Ryan",loyolachicago:walkerryan,24,39,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Keefe,Jimmy",loyolachicago:keefejimmy,25,45,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"White,Christopher",loyolachicago:whitechristopher,26,0,0,0,0,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Hency,Billy",loyolachicago:hencybilly,29,45,0,0,2,0,0
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Konermann,Evan",loyolachicago:konermannevan,30,45,0,0,0,0,1
sidearm-2018-08-11-Loyola-Chicago-Marquette-(Exhibition),Loyola Chicago,"Jillson,Simon",loyolachicago:jillsonsimon,31,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Ben LUNDT,akron:benlundt,1,90,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Pol HERNANDEZ,akron:polhernandez,2,45,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Carlo RITACCIO,akron:carloritaccio,3,61,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Marco MILANESE,akron:marcomilanese,4,60,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Leonard SOHN,akron:leonardsohn,5,45,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Skye HARTER,akron:skyeharter,6,45,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Ezana KAHSAY,akron:ezanakahsay,7,45,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Morgan HACKWORTH,akron:morganhackworth,8,29,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,David EGBO,akron:davidegbo,9,45,0,0,3,2,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Marco MICALETTO,akron:marcomicaletto,10,45,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Marcel ZAJAC,akron:marcelzajac,11,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Colin BIROS,akron:colinbiros,12,45,0,0,1,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Kotaro UMEDA,akron:kotaroumeda,13,45,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Diogo PACHECO,akron:diogopacheco,14,45,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Braden PETNO,akron:bradenpetno,15,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Sam TOJAGA,akron:samtojaga,16,61,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Joe KORB,akron:joekorb,17,46,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Ivan NIKOLIC,akron:ivannikolic,18,45,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Faisal GHAFFUR,akron:faisalghaffur,19,29,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Ahmed ALLEN,akron:ahmedallen,20,29,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Christian LUE YOUNG,akron:christianlueyoung,21,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Dennis COLE,akron:denniscole,22,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Daniel OLIVEIRA,akron:danieloliveira,23,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,TOR SAUNDERS,akron:torsaunders,24,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Daniel STRACHAN,akron:danielstrachan,25,61,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Abdi MOHAMED,akron:abdimohamed,26,45,0,0,1,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Declan WATTERS,akron:declanwatters,27,29,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Dion AKHIGBE,akron:dionakhigbe,28,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Nick MCCAUSLAND,akron:nickmccausland,29,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Nick SIBILA,akron:nicksibila,30,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Ricky CEBALLOS,akron:rickyceballos,31,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Akron,Peter ZECCA,akron:peterzecca,32,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Gardner, Nick",denver:gardnernick,0,61,0,0,0,0,1
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Gray, Kobe",denver:graykobe,00,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Smalley, Shae",denver:smalleyshae,3,27,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Heller, Bailey",denver:hellerbailey,4,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"DeVoss, Scott",denver:devossscott,5,72,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Stretch, Callum",denver:stretchcallum,6,63,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Norman, Destan",denver:normandestan,8,35,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Shinyashiki, Andre",denver:shinyashikiandre,9,34,0,0,3,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Stensson, Jacob",denver:stenssonjacob,10,72,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Kronenberg, Eric",denver:kronenbergeric,11,28,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Perez, Moshe",denver:perezmoshe,12,34,0,1,1,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Werngren, Dennis",denver:werngrendennis,13,7,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Fosse, Emil",denver:fosseemil,14,56,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Kaddah, Alex",denver:kaddahalex,15,18,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Samkange, Tosh",denver:samkangetosh,16,46,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Jungjohann, Jared",denver:jungjohannjared,17,90,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Davis, Gideon",denver:davisgideon,18,51,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"DeLeone, Stefan",denver:deleonestefan,20,62,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Johnson, Liam",denver:johnsonliam,22,51,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Berg, Ole",denver:bergole,23,0,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Crawford, Brooks",denver:crawfordbrooks,24,56,1,0,1,1,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Keeney, Dylan",denver:keeneydylan,25,11,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Akamatsu, Kenny",denver:akamatsukenny,26,65,0,0,2,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Mooney, Dan",denver:mooneydan,27,18,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"Palmquist, Will",denver:palmquistwill,30,29,0,0,0,0,0
sidearm-2018-08-11-Akron-Denver-(EXH),Denver,"McWilliams, Connor",denver:mcwilliamsconnor,33,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Felix, Adrian",omaha:felixadrian,0,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Tritz, Ugo",omaha:tritzugo,1,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Siy, Stevie",omaha:siystevie,2,90,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"O'Brien, Pierce",omaha:obrienpierce,3,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Rinderknecht, Seth",omaha:rinderknechtseth,4,90,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Woods, Denzel",omaha:woodsdenzel,5,59,0,0,1,1,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Gordon, Ed",omaha:gordoned,6,90,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Frimpong, Fred",omaha:frimpongfred,7,69,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Ayats, Nil",omaha:ayatsnil,8,22,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Gutierrez, Diego",omaha:gutierrezdiego,10,90,0,1,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Gomez, Miguel",omaha:gomezmiguel,11,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Hoffmann, Billy",omaha:hoffmannbilly,12,60,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Hammer, Mitch",omaha:hammermitch,14,25,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Bautista, Marcos",omaha:bautistamarcos,16,90,1,0,1,1,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Hamadi, Noor",omaha:hamadinoor,17,21,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Nelson, Cole",omaha:nelsoncole,18,90,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"McCain, Joey",omaha:mccainjoey,19,7,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Bowman, Ethan",omaha:bowmanethan,20,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Bihuniak, Oliver",omaha:bihuniakoliver,21,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Robbins, Zach",omaha:robbinszach,22,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Veys, Martin",omaha:veysmartin,23,55,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Ledesma, Gonzalo",omaha:ledesmagonzalo,24,30,0,0,1,1,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Jokerst, Connor",omaha:jokerstconnor,25,12,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Noutoua, Youde (Junior)",omaha:noutouayoudejunior,26,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Salazar, David",omaha:salazardavid,27,0,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Pollard, Jeremy",omaha:pollardjeremy,30,45,0,0,0,0,0
sidearm-2018-08-11-Omaha-RV-Creighton-University-(exh.),Omaha,"Smith, Matt",omaha:smithmatt,31,45,0,0,0,0,1
