game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2017-08-31-UC-San-Diego-Biola,2017-08-31,UC San Diego,Biola,false,false,0,0,unknown,final,,https://ucsdtritons.com/sports/mens-soccer/stats/2017/biola/boxscore/6134,,2017-08-31-Biola-UC-San-Diego,regular
sidearm-2017-09-01-Boston-College-New-Hampshire,2017-09-01,Boston College,New Hampshire,true,false,0,2,home,final,,https://bceagles.com/sports/mens-soccer/stats/2017/new-hampshire/boxscore/15101,https://unhwildcats.com/sports/mens-soccer/stats/2017/boston-college/boxscore/5481,2017-09-01-Boston-College-New-Hampshire,regular
sidearm-2017-09-01-California-Northeastern,2017-09-01,California,Northeastern,false,false,1,0,home,final,,https://calbears.com/sports/mens-soccer/stats/2017/northeastern/boxscore/16958,https://nuhuskies.com/sports/mens-soccer/stats/2017/california/boxscore/7568,2017-09-01-California-Northeastern,regular
wmt-2017-09-01-Clemson-South-Carolina,2017-09-01,Clemson,South Carolina,true,false,4,1,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/3853,https://gamecocksonline.com/boxscore/no-5-clemson/,2017-09-01-Clemson-South-Carolina,regular
sidearm-2017-09-01-Duke-High-Point-,2017-09-01,Duke,High Point,false,false,3,2,home,final,,https://goduke.com/sports/mens-soccer/stats/2017/high-point/boxscore/1169,https://highpointpanthers.com/boxscore.aspx?id=16293,2017-09-01-Duke-High-Point,regular
sidearm-2017-09-01-Georgia-State-Louisville,2017-09-01,Georgia State,Louisville,false,true,0,1,away,final,,https://gocards.com/sports/mens-soccer/stats/2017/georgia-state/boxscore/13988,https://georgiastatesports.com/news/2017/9/1/211664876.aspx,2017-09-01-Georgia-State-Louisville,regular
sidearm-2017-09-01-NC-State-LIU-Brooklyn,2017-09-01,NC State,LIU Brooklyn,false,false,,,home,scheduled,,,,2017-09-01-LIU-Brooklyn-NC-State,regular
sidearm-2017-09-01-SMU-Oakland,2017-09-01,SMU,Oakland,false,false,2,1,unknown,final,,https://smumustangs.com/sports/mens-soccer/stats/2017/oakland/boxscore/7677,,2017-09-01-Oakland-SMU,regular
wmt-2017-09-01-Creighton-Stanford,2017-09-01,Stanford,Creighton,true,true,3,0,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7165,https://gocreighton.com/sports/mens-soccer/stats/2017/stanford/boxscore/8756,2017-09-01-Creighton-Stanford,regular
sidearm-2017-09-01-Syracuse-Princeton-,2017-09-01,Syracuse,Princeton,true,false,1,1,home,final,,https://cuse.com/sports/mens-soccer/stats/2017/princeton/boxscore/7944,https://goprincetontigers.com/sports/mens-soccer/stats/2017/syracuse/boxscore/12416,2017-09-01-Princeton-Syracuse,regular
sidearm-2017-09-01-UNCW-North-Carolina,2017-09-01,UNC Wilmington,North Carolina,false,false,1,0,away,final,,https://goheels.com/sports/mens-soccer/stats/2017/uncw/boxscore/15015,,2017-09-01-North-Carolina-UNC-Wilmington,regular
wmt-2017-09-01-Pacific-Virginia-Tech,2017-09-01,Virginia Tech,Pacific,true,false,0,1,neutral,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/10278,https://pacifictigers.com/sports/mens-soccer/stats/2017/rv-virginia-tech/boxscore/1889,2017-09-01-Pacific-Virginia-Tech,regular
sidearm-2017-09-01-Binghamton-James-Madison-University,2017-09-01,Binghamton,James Madison,false,false,0,2,home,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://jmusports.com/sports/mens-soccer/stats/2017/binghamton/boxscore/13914,2017-09-01-Binghamton-James-Madison,regular
sidearm-2017-09-01-Bryant-Brown,2017-09-01,Bryant,Brown,false,false,0,1,away,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2017/brown/boxscore/7028,https://brownbears.com/sports/mens-soccer/stats/2017/bryant/boxscore/2358,2017-09-01-Brown-Bryant,regular
sidearm-2017-09-01-NJIT-Florida-International,2017-09-01,NJIT,FIU,false,false,2,2,unknown,final,,https://njithighlanders.com/sports/mens-soccer/stats/2017/florida-international/boxscore/5902,https://fiusports.com/sports/mens-soccer/stats/2017/njit/boxscore/6211,2017-09-01-FIU-NJIT,regular
sidearm-2017-09-01-UMass-Lowell-Boston-University,2017-09-01,UMass Lowell,Boston University,false,false,2,0,home,final,,https://goriverhawks.com/sports/mens-soccer/stats/2017/boston-university/boxscore/5050,,2017-09-01-Boston-University-UMass-Lowell,regular
sidearm-2017-09-01-Vermont-Florida-Gulf-Coast,2017-09-01,Vermont,FGCU,false,false,4,0,unknown,final,,https://uvmathletics.com/sports/mens-soccer/stats/2017/florida-gulf-coast/boxscore/2534,https://fgcuathletics.com/sports/mens-soccer/stats/2017/vermont/boxscore/6411,2017-09-01-FGCU-Vermont,regular
sidearm-2017-09-01-UCF-Charlotte,2017-09-01,UCF,Charlotte,false,false,,,away,canceled,https://ucfknights.com/sports/mens-soccer/schedule,,,2017-09-01-Charlotte-UCF,regular
sidearm-2017-09-01-FAU-College-of-Charleston,2017-09-01,FAU,Charleston,false,false,0,1,home,final,,https://fausports.com/sports/mens-soccer/stats/2017/college-of-charleston/boxscore/3638,https://cofcsports.com/sports/mens-soccer/stats/2017/florida-atlantic/boxscore/7246,2017-09-01-Charleston-FAU,regular
sidearm-2017-09-01-Missouri-State-Tulsa,2017-09-01,Missouri State,Tulsa,false,false,2,0,home,final,,https://missouristatebears.com/sports/mens-soccer/stats/2017/tulsa/boxscore/3473,https://tulsahurricane.com/sports/mens-soccer/stats/2017/missouri-state/boxscore/8320,2017-09-01-Missouri-State-Tulsa,regular
sidearm-2017-09-01-#17-Butler-South-Florida,2017-09-01,Butler,South Florida,true,false,3,2,neutral,final,,https://gousfbulls.com/sports/mens-soccer/stats/2017/butler/boxscore/10129,https://butlersports.com/sports/mens-soccer/stats/2017/south-florida/boxscore/5286,2017-09-01-Butler-South-Florida,regular
sidearm-2017-09-01-Jacksonville-UAB,2017-09-01,Jacksonville,UAB,false,false,1,2,away,final,,https://uabsports.com/sports/mens-soccer/stats/2017/jacksonville/boxscore/3364,https://judolphins.com/sports/mens-soccer/stats/2017/uab/boxscore/1802,2017-09-01-Jacksonville-UAB,regular
sidearm-2017-09-01-Central-Arkansas-Appalachian-State-University,2017-09-01,Central Arkansas,Appalachian State University,false,false,1,2,unknown,final,,https://ucasports.com/sports/mens-soccer/stats/2017/appalachian-state-university/boxscore/2992,,2017-09-01-Appalachian-State-University-Central-Arkansas,regular
sidearm-2017-09-01-North-Florida-Georgia-Southern,2017-09-01,North Florida,Georgia Southern,false,false,1,2,home,final,,https://unfospreys.com/sports/mens-soccer/stats/2017/georgia-southern/boxscore/12851,https://gseagles.com/sports/mens-soccer/stats/2017/north-florida/boxscore/5095,2017-09-01-Georgia-Southern-North-Florida,regular
sidearm-2017-09-01-Dayton-Western-Illinois,2017-09-01,Dayton,Western Illinois,false,false,4,1,unknown,final,,https://daytonflyers.com/sports/mens-soccer/stats/2017/western-illinois/boxscore/6587,https://goleathernecks.com/sports/mens-soccer/stats/2017/dayton/boxscore/5922,2017-09-01-Dayton-Western-Illinois,regular
sidearm-2017-09-01-Fordham-St.-John's,2017-09-01,Fordham,St. John's,false,false,1,0,home,final,,https://fordhamsports.com/sports/mens-soccer/stats/2017/st-john-s/boxscore/6272,https://redstormsports.com/sports/mens-soccer/stats/2017/fordham/boxscore/2663,2017-09-01-Fordham-St.-John's,regular
sidearm-2017-09-01-St.-Francis-Brooklyn-George-Washington,2017-09-01,St. Francis Brooklyn,George Washington,false,false,3,1,away,final,,https://gwsports.com/sports/mens-soccer/stats/2017/st-francis-brooklyn/boxscore/4128,,2017-09-01-George-Washington-St.-Francis-Brooklyn,regular
sidearm-2017-09-01-La-Salle-DePaul,2017-09-01,La Salle,DePaul,false,false,1,2,home,final,,https://goexplorers.com/sports/mens-soccer/stats/2017/depaul/boxscore/6794,,2017-09-01-DePaul-La-Salle,regular
sidearm-2017-09-01-Loyola-Chicago-Valparaiso,2017-09-01,Loyola Chicago,Valparaiso,false,false,1,2,unknown,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2017/valparaiso/boxscore/4136,,2017-09-01-Loyola-Chicago-Valparaiso,regular
sidearm-2017-09-01-St.-Bonaventure-UT-Rio-Grande-Valley,2017-09-01,St. Bonaventure,UT Rio Grande Valley,false,false,1,1,unknown,final,,https://gobonnies.com/sports/mens-soccer/stats/2017/ut-rio-grande-valley/boxscore/1833,,2017-09-01-St.-Bonaventure-UT-Rio-Grande-Valley,regular
sidearm-2017-09-01-VCU-Iona,2017-09-01,VCU,Iona,false,false,,,unknown,canceled,,,,2017-09-01-Iona-VCU,regular
sidearm-2017-09-01-Akron-#10-Washington,2017-09-01,Akron,Washington,true,true,2,0,home,final,,https://gozips.com/sports/mens-soccer/stats/2017/washington/boxscore/5241,https://gohuskies.com/sports/mens-soccer/stats/2017/akron/boxscore/13161,2017-09-01-Akron-Washington,regular
sidearm-2017-09-01-Georgetown-Cal-Poly,2017-09-01,Georgetown,Cal Poly,false,false,3,1,away,final,,https://gopoly.com/sports/mens-soccer/stats/2017/georgetown/boxscore/1596,,2017-09-01-Cal-Poly-Georgetown,regular
sidearm-2017-09-01-Marquette-UIC,2017-09-01,Marquette,UIC,false,false,2,2,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2017/uic/boxscore/2438,https://uicflames.com/sports/mens-soccer/stats/2017/marquette/boxscore/10480,2017-09-01-Marquette-UIC,regular
sidearm-2017-09-01-Stony-Brook-Seton-Hall,2017-09-01,Stony Brook,Seton Hall,false,false,1,0,away,final,,https://shupirates.com/sports/mens-soccer/stats/2017/stony-brook/boxscore/2752,https://stonybrookathletics.com/sports/mens-soccer/stats/2017/seton-hall/boxscore/7763,2017-09-01-Seton-Hall-Stony-Brook,regular
sidearm-2017-09-01-Harvard-Xavier,2017-09-01,Harvard,Xavier,false,false,0,3,away,final,,https://goxavier.com/sports/mens-soccer/stats/2017/harvard/boxscore/6842,https://gocrimson.com/sports/mens-soccer/stats/2017/xavier/boxscore/10869,2017-09-01-Harvard-Xavier,regular
sidearm-2017-09-01-Longwood-Pittsburgh,2017-09-01,Longwood,Pittsburgh,false,false,0,2,unknown,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2017/pittsburgh/boxscore/5815,,2017-09-01-Longwood-Pittsburgh,regular
sidearm-2017-09-01-Loyola-Marymount-UNC-Asheville,2017-09-01,Loyola Marymount,UNC Asheville,false,false,2,0,away,final,,https://uncabulldogs.com/sports/mens-soccer/stats/2017/loyola-marymount/boxscore/3673,,2017-09-01-Loyola-Marymount-UNC-Asheville,regular
sidearm-2017-09-01-Winthrop-Mercer,2017-09-01,Winthrop,Mercer,false,false,1,1,home,final,,https://winthropeagles.com/boxscore.aspx?id=23965,https://mercerbears.com/sports/mens-soccer/stats/2017/winthrop/boxscore/3876,2017-09-01-Mercer-Winthrop,regular
sidearm-2017-09-01-Indiana-San-Francisco,2017-09-01,Indiana,San Francisco,false,false,5,1,home,final,,https://iuhoosiers.com/sports/mens-soccer/stats/2017/san-francisco/boxscore/12357,https://usfdons.com/sports/mens-soccer/stats/2017/indiana/boxscore/4663,2017-09-01-Indiana-San-Francisco,regular
sidearm-2017-09-01-Maryland-UCLA,2017-09-01,Maryland,UCLA,false,false,3,2,home,final,https://uclabruins.com/sports/mens-soccer/schedule,https://umterps.com/sports/mens-soccer/stats/2017/ucla/boxscore/7471,https://uclabruins.com/boxscore/5168,2017-09-01-Maryland-UCLA,regular
sidearm-2017-09-01-Michigan-Cleveland-State-,2017-09-01,Michigan,Cleveland State,false,false,3,1,home,final,,https://mgoblue.com/sports/mens-soccer/stats/2017/cleveland-state/boxscore/10803,https://csuvikings.com/sports/mens-soccer/stats/2017/michigan/boxscore/10102,2017-09-01-Cleveland-State-Michigan,regular
sidearm-2017-09-01-Michigan-State-Dartmouth,2017-09-01,Michigan State,Dartmouth College,true,false,1,0,home,final,,https://msuspartans.com/sports/mens-soccer/stats/2017/dartmouth/boxscore/6266,https://dartmouthsports.com/sports/mens-soccer/stats/2017/michigan-state/boxscore/7999,2017-09-01-Dartmouth-College-Michigan-State,regular
wmt-2017-09-01-Colgate-Northwestern,2017-09-01,Colgate,Northwestern,false,false,2,0,away,final,https://nusports.com/sports/mens-soccer/schedule,https://nusports.com/boxscore/5144,,2017-09-01-Colgate-Northwestern,regular
sidearm-2017-09-01-Ohio-State-Lehigh,2017-09-01,Ohio State,Lehigh,false,false,2,0,home,final,,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2017/lehigh/boxscore/10122,https://lehighsports.com/sports/mens-soccer/stats/2017/ohio-state/boxscore/10531,2017-09-01-Lehigh-Ohio-State,regular
wmt-2017-09-01-Penn-State-UC-Irvine,2017-09-01,UC Irvine,Penn State,false,false,1,1,away,final,https://gopsusports.com/sports/mens-soccer/schedule,https://gopsusports.com/boxscore/6089,https://ucirvinesports.com/sports/mens-soccer/stats/2017/penn-state/boxscore/4696,2017-09-01-Penn-State-UC-Irvine,regular
sidearm-2017-09-01-Oral-Roberts--Rutgers,2017-09-01,Oral Roberts,Rutgers,false,false,3,5,away,final,,https://scarletknights.com/sports/mens-soccer/stats/2017/oral-roberts/boxscore/4636,https://oruathletics.com/sports/mens-soccer/stats/2017/rutgers/boxscore/2091,2017-09-01-Oral-Roberts-Rutgers,regular
sidearm-2017-09-01-Cal-State-Fullerton-Santa-Clara,2017-09-01,Cal State Fullerton,Santa Clara,false,false,2,0,unknown,final,,https://fullertontitans.com/sports/mens-soccer/stats/2017/santa-clara/boxscore/2757,,2017-09-01-Cal-State-Fullerton-Santa-Clara,regular
sidearm-2017-09-01-Sacramento-State-CSU-Bakersfield,2017-09-01,Sacramento State,CSU Bakersfield,false,false,0,1,unknown,final,,https://hornetsports.com/sports/mens-soccer/stats/2017/csu-bakersfield/boxscore/1868,,2017-09-01-CSU-Bakersfield-Sacramento-State,regular
sidearm-2017-09-01-UC-Santa-Barbara-San-Diego,2017-09-01,UC Santa Barbara,San Diego,false,false,0,1,home,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2017/san-diego/boxscore/2140,,2017-09-01-San-Diego-UC-Santa-Barbara,regular
sidearm-2017-09-01-Utah-Valley-CSUN,2017-09-01,Utah Valley,CSUN,false,false,1,2,home,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2017/csun/boxscore/6033,,2017-09-01-CSUN-Utah-Valley,regular
sidearm-2017-09-01-Drexel-Bowling-Green,2017-09-01,Drexel,Bowling Green,false,false,0,3,home,final,,https://drexeldragons.com/sports/mens-soccer/stats/2017/bowling-green/boxscore/5825,,2017-09-01-Bowling-Green-Drexel,regular
sidearm-2017-09-01-Monmouth-Penn,2017-09-01,Monmouth,Penn,false,false,2,0,away,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2017/penn/boxscore/5059,https://pennathletics.com/sports/mens-soccer/stats/2017/monmouth/boxscore/8865,2017-09-01-Monmouth-Penn,regular
sidearm-2017-09-01-William-&-Mary-Loyola-(Md.),2017-09-01,William & Mary,Loyola (Md.),false,false,0,0,unknown,final,,https://tribeathletics.com/sports/mens-soccer/stats/2017/loyola-md-/boxscore/10073,,2017-09-01-Loyola-(Md.)-William-&-Mary,regular
sidearm-2017-09-01-IU-Indy-Cincinnati,2017-09-01,IU Indy,Cincinnati,false,false,1,2,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2017/cincinnati/boxscore/6140,,2017-09-01-Cincinnati-IU-Indy,regular
sidearm-2017-09-01-#19-West-Virginia-Wright-State,2017-09-01,West Virginia,Wright State,true,false,4,1,away,final,,https://wsuraiders.com/sports/mens-soccer/stats/2017/-19-west-virginia/boxscore/4213,https://wvusports.com/sports/mens-soccer/stats/2017/wright-state/boxscore/3956,2017-09-01-West-Virginia-Wright-State,regular
sidearm-2017-09-01-Massachusetts-Columbia-University,2017-09-01,Massachusetts,Columbia University,false,false,1,1,away,final,,https://gocolumbialions.com/sports/mens-soccer/stats/2017/massachusetts/boxscore/7135,,2017-09-01-Columbia-University-Massachusetts,regular
sidearm-2017-09-01-Cornell-University-of-the-Incarnate-Word,2017-09-01,Cornell,University of the Incarnate Word,false,false,2,2,unknown,final,,https://cornellbigred.com/sports/mens-soccer/stats/2017/university-of-the-incarnate-word/boxscore/24094,,2017-09-01-Cornell-University-of-the-Incarnate-Word,regular
sidearm-2017-09-01-Yale-Fairleigh-Dickinson,2017-09-01,Yale,Fairleigh Dickinson,false,false,0,2,unknown,final,,https://yalebulldogs.com/sports/mens-soccer/stats/2017/fairleigh-dickinson/boxscore/3270,,2017-09-01-Fairleigh-Dickinson-Yale,regular
sidearm-2017-09-01-Fairfield-Army-West-Point,2017-09-01,Fairfield,Army,false,false,0,3,home,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2017/army-west-point/boxscore/5393,https://goarmywestpoint.com/sports/mens-soccer/stats/2017/fairfield/boxscore/9970,2017-09-01-Army-Fairfield,regular
sidearm-2017-09-01-Merrimack-College-Bentley-vs.-Molloy,2017-09-01,Merrimack College,Bentley vs. Molloy,false,false,,,unknown,scheduled,,,,2017-09-01-Bentley-vs.-Molloy-Merrimack-College,regular
sidearm-2017-09-01-Merrimack-College-Caldwell,2017-09-01,Merrimack College,Caldwell,false,false,2,0,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2017/caldwell/boxscore/1902,,2017-09-01-Caldwell-Merrimack-College,regular
sidearm-2017-09-01-Saint-Peter's-Hartwick,2017-09-01,Saint Peter's,Hartwick,false,false,1,0,unknown,final,,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2017/hartwick/boxscore/877,,2017-09-01-Hartwick-Saint-Peter's,regular
sidearm-2017-09-01-Drake-Air-Force,2017-09-01,Drake,Air Force,false,false,0,2,home,final,,https://godrakebulldogs.com/sports/mens-soccer/stats/2017/air-force/boxscore/7383,,2017-09-01-Air-Force-Drake,regular
sidearm-2017-09-01-Western-Michigan-Eastern-Illinois-University,2017-09-01,Western Michigan,Eastern Illinois,false,false,0,0,unknown,final,,https://wmubroncos.com/sports/mens-soccer/stats/2017/eastern-illinois-university/boxscore/6717,https://eiupanthers.com/sports/mens-soccer/stats/2017/western-michigan/boxscore/6303,2017-09-01-Eastern-Illinois-Western-Michigan,regular
wmt-2017-09-01-San-Jose-State-UC-Davis,2017-09-01,San Jose State,UC Davis,false,false,3,2,home,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://ucdavisaggies.com/sports/mens-soccer/stats/2017/san-jose-state/boxscore/3565,https://sjsuspartans.com/documents/2018/8/6/1164__m_soccer_2017_18_box_score__stats_20170902aab.pdf,2017-09-01-San-Jose-State-UC-Davis,regular
sidearm-2017-09-01-UNLV-New-Mexico,2017-09-01,UNLV,New Mexico,false,false,3,0,unknown,final,,,,2017-09-01-New-Mexico-UNLV,regular
sidearm-2017-09-01-Houston-Christian-Omaha,2017-09-01,Houston Christian,Omaha,false,true,0,1,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2017/no-21-omaha/boxscore/3279,,2017-09-01-Houston-Christian-Omaha,regular
sidearm-2017-09-01-Lindenwood-Truman-State-University,2017-09-01,Lindenwood,Truman State University,false,false,3,0,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2017/truman-state-university/boxscore/16157,,2017-09-01-Lindenwood-Truman-State-University,regular
sidearm-2017-09-01-UTRGV-Houston-Baptist-vs.-No.-21-Omaha,2017-09-01,UTRGV,Houston Baptist vs. No. 21 Omaha,false,false,1,0,unknown,final,,,,2017-09-01-Houston-Baptist-vs.-No.-21-Omaha-UTRGV,regular
sidearm-2017-09-01-UTRGV-St.-Bonaventure,2017-09-01,UTRGV,St. Bonaventure,false,false,1,1,unknown,final,,https://goutrgv.com/sports/mens-soccer/stats/2017/st-bonaventure/boxscore/24320,,2017-09-01-St.-Bonaventure-UTRGV,regular
sidearm-2017-09-01-Gonzaga-UC-Riverside,2017-09-01,Gonzaga,UC Riverside,false,false,1,0,home,final,,https://gohighlanders.com/sports/mens-soccer/stats/2017/gonzaga/boxscore/11451,,2017-09-01-Gonzaga-UC-Riverside,regular
sidearm-2017-09-01-American-University-Oregon-State,2017-09-01,American,Oregon State,false,false,1,0,neutral,final,,https://osubeavers.com/sports/mens-soccer/stats/2017/american-university/boxscore/9097,https://aueagles.com/sports/mens-soccer/stats/2017/oregon-state/boxscore/1611,2017-09-01-American-Oregon-State,regular
sidearm-2017-09-01-14/9-UMass-Lowell-Boston-University,2017-09-01,14/9 UMass Lowell,Boston University,false,false,2,0,away,final,,https://goterriers.com/sports/mens-soccer/stats/2017/umass-lowell/boxscore/7027,,2017-09-01-14/9-UMass-Lowell-Boston-University,regular
sidearm-2017-09-01-Loyola-University-Maryland-William-&-Mary,2017-09-01,Loyola University Maryland,William & Mary,false,false,0,0,unknown,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2017/william-mary/boxscore/4712,,2017-09-01-Loyola-University-Maryland-William-&-Mary,regular
sidearm-2017-09-01-Furman-Denver,2017-09-01,Furman,Denver,false,false,1,0,home,final,,https://furmanpaladins.com/sports/mens-soccer/stats/2017/denver/boxscore/2421,https://denverpioneers.com/sports/mens-soccer/stats/2017/furman/boxscore/2438,2017-09-01-Denver-Furman,regular
sidearm-2017-09-01-UNC-Greensboro-Coastal-Carolina,2017-09-01,UNC Greensboro,Coastal Carolina,false,false,0,2,home,final,,https://uncgspartans.com/sports/mens-soccer/stats/2017/coastal-carolina/boxscore/5111,,2017-09-01-Coastal-Carolina-UNC-Greensboro,regular
sidearm-2017-09-01-Houston-Baptist-Omaha,2017-09-01,Houston Baptist,Omaha,false,false,0,1,neutral,final,,https://omavs.com/sports/mens-soccer/stats/2017/houston-baptist/boxscore/9800,,2017-09-01-Houston-Baptist-Omaha,regular
sidearm-2017-09-01-St.-Thomas-St.-Norbert,2017-09-01,St. Thomas,St. Norbert,false,false,2,1,home,final,,https://tommiesports.com/sports/msoc/stats/2017/st-norbert/boxscore/4807,,2017-09-01-St.-Norbert-St.-Thomas,regular
sidearm-2017-09-01-UMass-Columbia,2017-09-01,UMass,Columbia University,false,false,1,1,home,final,,https://umassathletics.com/sports/mens-soccer/stats/2017/columbia/boxscore/10332,,2017-09-01-Columbia-University-UMass,regular
wmt-2017-09-01-Old-Dominion-Saint-Francis-(PA),2017-09-01,Old Dominion,Saint Francis (PA),false,false,3,5,home,final,https://odusports.com/sports/mens-soccer/schedule,https://odusports.com/boxscore/9196,,2017-09-01-Old-Dominion-Saint-Francis-(PA),regular
sidearm-2017-09-01-Portland-Seattle,2017-09-01,Portland,Seattle,false,false,2,1,away,final,https://goseattleu.com/sports/mens-soccer/schedule,https://portlandpilots.com/boxscore.aspx?id=13253,https://goseattleu.com/boxscore/2246,2017-09-01-Portland-Seattle,regular
sidearm-2017-09-01-Santa-Clara-Cal-St.-Fullerton,2017-09-01,Santa Clara,Cal St. Fullerton,false,false,0,2,unknown,final,,https://santaclarabroncos.com/sports/mens-soccer/stats/2017/cal-st-fullerton/boxscore/2680,,2017-09-01-Cal-St.-Fullerton-Santa-Clara,regular
wmt-2017-09-02-#RV-Connecticut-Notre-Dame,2017-09-02,#RV Connecticut,Notre Dame,false,false,0,1,away,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/12751,,2017-09-02-#RV-Connecticut-Notre-Dame,regular
sidearm-2017-09-02-Saint-Louis-Wake-Forest,2017-09-02,Saint Louis,Wake Forest,false,false,1,4,away,final,,https://slubillikens.com/sports/mens-soccer/stats/2017/wake-forest/boxscore/6532,,2017-09-02-Saint-Louis-Wake-Forest,regular
sidearm-2017-09-02-UMBC-Villanova,2017-09-02,UMBC,Villanova,false,false,2,5,home,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2017/villanova/boxscore/2032,https://villanova.com/sports/mens-soccer/stats/2017/umbc/boxscore/4091,2017-09-02-UMBC-Villanova,regular
sidearm-2017-09-02-Memphis-Kentucky,2017-09-02,Memphis,Kentucky,false,false,0,1,home,final,https://ukathletics.com/sports/msoc/schedule/2017,https://gotigersgo.com/sports/mens-soccer/stats/2017/kentucky/boxscore/10720,,2017-09-02-Kentucky-Memphis,regular
sidearm-2017-09-02-Bellarmine-Davenport-University,2017-09-02,Bellarmine,Davenport University,false,false,4,3,unknown,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2017/davenport-university/boxscore/4686,,2017-09-02-Bellarmine-Davenport-University,regular
sidearm-2017-09-02-Lipscomb-SIU-Edwardsville,2017-09-02,Lipscomb,SIU-Edwardsville,false,false,2,1,home,final,,https://lipscombsports.com/sports/mens-soccer/stats/2017/siu-edwardsville/boxscore/7992,,2017-09-02-Lipscomb-SIU-Edwardsville,regular
sidearm-2017-09-02-Rhode-Island-Providence,2017-09-02,Rhode Island,Providence,false,true,1,2,away,final,,https://gorhody.com/sports/mens-soccer/stats/2017/-24-providence/boxscore/2805,https://friars.com/sports/mens-soccer/stats/2017/rhode-island/boxscore/2521,2017-09-02-Providence-Rhode-Island,regular
sidearm-2017-09-02-Saint-Joseph's-Quinnipiac,2017-09-02,Saint Joseph's,Quinnipiac,false,false,0,1,home,final,,https://sjuhawks.com/sports/mens-soccer/stats/2017/quinnipiac/boxscore/2534,https://gobobcats.com/sports/mens-soccer/stats/2017/saint-joseph-s/boxscore/8288,2017-09-02-Quinnipiac-Saint-Joseph's,regular
sidearm-2017-09-02-UConn-Notre-Dame,2017-09-02,UConn,Notre Dame,false,false,0,1,home,final,,,,2017-09-02-Notre-Dame-UConn,regular
sidearm-2017-09-02-Presbyterian-Elon,2017-09-02,Presbyterian,Elon,false,false,0,2,unknown,final,,,,2017-09-02-Elon-Presbyterian,regular
sidearm-2017-09-02-USC-Upstate-Liberty,2017-09-02,USC Upstate,Liberty,false,false,3,2,home,final,,https://upstatespartans.com/sports/mens-soccer/stats/2017/liberty/boxscore/1414,https://libertyflames.com/sports/mens-soccer/stats/2017/usc-upstate/boxscore/10949,2017-09-02-Liberty-USC-Upstate,regular
sidearm-2017-09-02-Wisconsin-Grand-Canyon,2017-09-02,Wisconsin,Grand Canyon,false,false,3,1,home,final,,https://uwbadgers.com/sports/mens-soccer/stats/2017/grand-canyon/boxscore/8511,https://gculopes.com/sports/mens-soccer/stats/2017/wisconsin/boxscore/9357,2017-09-02-Grand-Canyon-Wisconsin,regular
sidearm-2017-09-02-Detroit-Mercy-Saint-Mary's-(Calif.),2017-09-02,Detroit Mercy,Saint Mary's,false,false,3,3,home,final,,https://detroittitans.com/sports/mens-soccer/stats/2017/saint-marys-calif-/boxscore/3902,,2017-09-02-Detroit-Mercy-Saint-Mary's,regular
sidearm-2017-09-02-Milwaukee-Evansville,2017-09-02,Milwaukee,University of Evansville,false,false,2,3,unknown,final,,https://mkepanthers.com/sports/mens-soccer/stats/2017/evansville/boxscore/8853,https://gopurpleaces.com/sports/mens-soccer/stats/2017/milwaukee/boxscore/8169,2017-09-02-Milwaukee-University-of-Evansville,regular
sidearm-2017-09-02-Marist-University-of-Hartford,2017-09-02,Marist,University of Hartford,false,false,0,1,unknown,final,,https://goredfoxes.com/sports/mens-soccer/stats/2017/university-of-hartford/boxscore/8256,,2017-09-02-Marist-University-of-Hartford,regular
sidearm-2017-09-02-Utah-Tech-Montana-State-Billings,2017-09-02,Utah Tech,Montana State Billings,false,false,2,1,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2017/montana-state-billings/boxscore/6966,,2017-09-02-Montana-State-Billings-Utah-Tech,regular
