game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
wmt-2021-02-12-Pacific-Stanford,Stanford,"Aprahamian, Andrew",stanford:aprahamianandrew,2,90,0,0,0,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Tingey, Keegan",stanford:tingeykeegan,3,90,0,1,1,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Hughes, Keegan",stanford:hugheskeegan,5,80,0,0,0,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Fisher, Mark",stanford:fishermark,6,76,0,0,0,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Richmond, Will",stanford:richmondwill,7,78,1,0,1,1,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Cilley, Cam",stanford:cilleycam,8,80,0,0,2,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Segal, Gabe",stanford:segalgabe,9,65,1,0,5,1,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Wehan, Charlie",stanford:wehancharlie,10,41,0,1,1,1,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Ludwick, Ryan",stanford:ludwickryan,12,90,1,0,2,1,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Ryan, Zach",stanford:ryanzach,14,76,1,0,4,1,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"De Sota, Rhys",stanford:desotarhys,15,20,0,0,0,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Purchase, Layton",stanford:purchaselayton,16,10,0,0,0,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Evans, Connor",stanford:evansconnor,17,14,0,0,0,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"O'Brien, Jack",stanford:obrienjack,19,49,0,1,2,1,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Agostinelli, Carlo",stanford:agostinellicarlo,20,21,0,0,1,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Dunn, Ryan",stanford:dunnryan,21,10,0,0,0,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Adnan, Noah",stanford:adnannoah,25,10,0,0,0,0,0
wmt-2021-02-12-Pacific-Stanford,Stanford,"Orciuch, Kyle",stanford:orciuchkyle,31,8,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Cruz, Gandhi",depaul:cruzgandhi,1,45,0,0,0,0,2
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Del Valle, Boris",depaul:delvalleboris,18,29,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Davila, Santiago",depaul:davilasantiago,30,16,0,0,0,0,2
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Gripman, David",depaul:gripmandavid,2,45,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"LaHood, McKay",depaul:lahoodmckay,3,35,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Rao, Robert",depaul:raorobert,4,35,1,0,1,1,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Lantry, Michael",depaul:lantrymichael,5,60,0,0,1,1,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Ramadan, Omar",depaul:ramadanomar,6,43,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Fuderer, Jake",depaul:fudererjake,7,47,0,0,3,3,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Ramadan, Youssef",depaul:ramadanyoussef,8,63,0,0,1,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Gonda, Marek",depaul:gondamarek,9,43,0,0,2,1,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Enriquez, Nathaniel",depaul:enriqueznathaniel,10,0,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Clancy, Charlie",depaul:clancycharlie,11,34,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Brennan, Jack",depaul:brennanjack,12,0,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Seeto, Jacob",depaul:seetojacob,14,35,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Malinich, Kristian",depaul:malinichkristian,15,14,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Saldana, Julian",depaul:saldanajulian,16,45,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Bohlig, Justin",depaul:bohligjustin,17,45,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Huth, Jacob",depaul:huthjacob,19,47,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Watkins, Patrick",depaul:watkinspatrick,20,56,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Anderson, Michael",depaul:andersonmichael,21,47,0,0,1,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Brickman, Matthew",depaul:brickmanmatthew,22,55,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Herbek, Grant",depaul:herbekgrant,23,45,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Moran, Tyler",depaul:morantyler,25,16,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Richards, Jack",depaul:richardsjack,26,26,1,0,2,1,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Rodriguez, Santiago",depaul:rodriguezsantiago,31,29,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,DePaul,"Thompson Jr., Omar",depaul:thompsonjromar,33,35,0,0,1,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Nast, Ben",milwaukee:nastben,0,33,0,0,0,0,3
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Van Schouten, Gijs",milwaukee:vanschoutengijs,1,26,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Chiappa, Nick",milwaukee:chiappanick,30,31,0,0,0,0,2
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Azcueta, Shawn",milwaukee:azcuetashawn,2,57,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Sellitto, Massimiliano",milwaukee:sellittomassimiliano,3,0,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Rechner, Quinn",milwaukee:rechnerquinn,4,45,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Reiwerts, Phillip",milwaukee:reiwertsphillip,5,57,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Mullen, Colin",milwaukee:mullencolin,6,33,0,0,1,1,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Regassa, Abdu",milwaukee:regassaabdu,7,0,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Vaknin, Adi",milwaukee:vakninadi,8,45,1,0,3,2,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Farrington, Logan",milwaukee:farringtonlogan,9,85,0,0,4,2,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Espejo, Hugo",milwaukee:espejohugo,10,33,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Kidder, Joshua",milwaukee:kidderjoshua,11,45,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Alba, Colin",milwaukee:albacolin,12,33,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Davidsson, Kasper",milwaukee:davidssonkasper,13,0,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Kelderman, Jake",milwaukee:keldermanjake,14,90,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Souza, Arthur",milwaukee:souzaarthur,15,33,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Manuel, Tiahn",milwaukee:manueltiahn,17,33,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Ewnetu, Wasihun",milwaukee:ewnetuwasihun,19,5,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Pandovski, Sebastian",milwaukee:pandovskisebastian,21,0,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Medina, Raul",milwaukee:medinaraul,22,90,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Cox, David",milwaukee:coxdavid,23,57,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Anguil, Gabe",milwaukee:anguilgabe,25,57,0,0,3,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Soerensen, Andreas",milwaukee:soerensenandreas,27,45,0,0,0,0,0
sidearm-2021-08-13-DePaul-Milwaukee,Milwaukee,"Gratton, Paolo",milwaukee:grattonpaolo,32,57,0,0,1,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Yamashita, Haruki",uncwilmington:yamashitaharuki,0,45,0,0,0,0,1
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Perrotta, Gabriel",uncwilmington:perrottagabriel,1,45,0,0,0,0,4
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Hillis, Adam",uncwilmington:hillisadam,2,45,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Strumeier, Jaden",uncwilmington:strumeierjaden,3,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Masser, Jeffrey",uncwilmington:masserjeffrey,6,40,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Anderson, Jalen",uncwilmington:andersonjalen,7,59,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Graham, Ryan",uncwilmington:grahamryan,8,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Toone, Dominic",uncwilmington:toonedominic,9,35,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Evans, Jacob",uncwilmington:evansjacob,10,59,1,0,2,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Pleasants, Colton",uncwilmington:pleasantscolton,11,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Ndiaye, Bachir",uncwilmington:ndiayebachir,12,62,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Hornsby, Michael",uncwilmington:hornsbymichael,13,26,0,0,1,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Madrid, Angelo",uncwilmington:madridangelo,14,51,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Liddle, Alex",uncwilmington:liddlealex,15,25,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Speed, Phillip",uncwilmington:speedphillip,16,31,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Mercer, Gabe",uncwilmington:mercergabe,17,45,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Aboutaleb, Omar",uncwilmington:aboutalebomar,18,28,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Ruddy, Jack",uncwilmington:ruddyjack,19,24,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Tootle, Cannon",uncwilmington:tootlecannon,20,46,1,0,1,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Rabil, Drew",uncwilmington:rabildrew,21,83,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Loui, Bryce",uncwilmington:louibryce,22,39,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Molina, Nicolas",uncwilmington:molinanicolas,23,62,0,1,1,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Morell, Michael",uncwilmington:morellmichael,24,45,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Stidham, Griffin",uncwilmington:stidhamgriffin,25,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Norris, Parker",uncwilmington:norrisparker,27,44,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"O'Connor, Finn",uncwilmington:oconnorfinn,29,51,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,UNC Wilmington,"Taubo, Elias",uncwilmington:tauboelias,30,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Farley, Grant",duke:farleygrant,0,46,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Hamill, Eliot",duke:hamilleliot,1,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Harms, JT",duke:harmsjt,23,44,0,0,0,0,1
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Cornejo, Mateo",duke:cornejomateo,2,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"McGarvey, Lewis",duke:mcgarveylewis,4,90,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Lopez, Antino",duke:lopezantino,5,90,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Kerr, Cameron",duke:kerrcameron,6,37,0,0,1,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Ulfarsson, Thorleifur",duke:ulfarssonthorleifur,7,53,0,1,1,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Stroud, Peter",duke:stroudpeter,8,70,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Taylor, Scotty",duke:taylorscotty,9,36,1,0,1,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Pariano, Nick",duke:parianonick,10,64,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Bean, Jai",duke:beanjai,11,53,0,0,1,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Mesalles, Ruben",duke:mesallesruben,12,57,2,0,3,3,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Murphy, Ian",duke:murphyian,13,45,0,1,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Mohammed, Shakur",duke:mohammedshakur,14,59,0,0,1,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Verratti, Krew",duke:verrattikrew,15,20,0,1,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Thomas, Luke",duke:thomasluke,16,19,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Ihara, Santa",duke:iharasanta,17,45,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Barajas, Felix",duke:barajasfelix,19,48,1,0,1,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Fisher, Carl",duke:fishercarl,20,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Aguilar, Daniel",duke:aguilardaniel,21,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Kelly, Conor",duke:kellyconor,22,26,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Cribbs, Carter",duke:cribbscarter,24,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Ramirez, Miguel",duke:ramirezmiguel,25,42,0,0,1,1,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Daley, Amir",duke:daleyamir,26,45,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Docters, Sebastian",duke:docterssebastian,28,0,0,0,0,0,0
sidearm-2021-08-14-UNCW-(EXH)-Duke,Duke,"Mulvaney, Nate",duke:mulvaneynate,29,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Clark, Cooper",kansascity:clarkcooper,1,90,0,0,0,0,5
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Payne, Logan",kansascity:paynelogan,24,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Henry, Adam",kansascity:henryadam,25,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Crow, Eli",kansascity:croweli,30,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Von Reis, Hugo",kansascity:vonreishugo,2,57,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Murtha, Gustavo Leal",kansascity:murthagustavoleal,3,45,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Salt, Jordan",kansascity:saltjordan,4,28,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Reese, Kyle",kansascity:reesekyle,5,62,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Nevshemal, Garrett",kansascity:nevshemalgarrett,6,28,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Sandoval, Mario",kansascity:sandovalmario,7,45,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Neufang, Arne",kansascity:neufangarne,8,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Gutierrez Martinez, Hugo",kansascity:gutierrezmartinezhugo,9,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Koffi, Christian",kansascity:koffichristian,10,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Mensah, Dennis",kansascity:mensahdennis,11,33,1,0,1,1,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Adame, Albert Porqueras",kansascity:adamealbertporqueras,13,28,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Hirokawa, Kotaro",kansascity:hirokawakotaro,14,62,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Kacich, Seth",kansascity:kacichseth,15,62,0,0,1,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Lindsey, Carson",kansascity:lindseycarson,16,62,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Mu?oz, Jony",kansascity:muozjony,17,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Murguia, Edson",kansascity:murguiaedson,18,62,0,0,1,1,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Kimura, Kazuki",kansascity:kimurakazuki,19,57,0,1,1,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Andoh, Ben",kansascity:andohben,20,45,0,1,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Glynn, Alexander",kansascity:glynnalexander,21,28,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Mings, Ben",kansascity:mingsben,22,16,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Jokic, Vlad",kansascity:jokicvlad,23,49,1,0,1,1,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Soler, C?sar Mont",kansascity:solercsarmont,26,62,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Lar, Shfeo",kansascity:larshfeo,27,41,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Castells, Joan",kansascity:castellsjoan,28,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Kansas City,"Melly, Happy",kansascity:mellyhappy,33,28,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Kruse, Paul",creighton:krusepaul,1,74,0,0,0,0,1
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Schnur, Nathan",creighton:schnurnathan,24,16,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Millard, Patrick",creighton:millardpatrick,30,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Chavez Borrelli, Antonio",creighton:chavezborrelliantonio,33,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Karcher, Andrew",creighton:karcherandrew,34,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Qongo, Musa",creighton:qongomusa,2,62,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Mitchell, Luke",creighton:mitchellluke,3,90,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Dobson, Mitch",creighton:dobsonmitch,4,16,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Ronneberg, Jake",creighton:ronnebergjake,5,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Boyd, Keegan",creighton:boydkeegan,6,90,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Espeleta, Daniel",creighton:espeletadaniel,7,57,1,0,1,1,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Auguste, Charles",creighton:augustecharles,8,90,0,1,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Toledano, Manu",creighton:toledanomanu,9,41,1,0,2,1,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Dutilh, Diego",creighton:dutilhdiego,10,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Gutierrez, Diego",creighton:gutierrezdiego,11,79,0,0,7,4,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Briggs, Dominic",creighton:briggsdominic,12,27,0,0,2,1,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"McGuire, Duncan",creighton:mcguireduncan,13,49,0,1,2,1,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Watson, Callum",creighton:watsoncallum,14,69,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Sloan, Landon",creighton:sloanlandon,15,28,0,0,1,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Castro, Jackson",creighton:castrojackson,16,21,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Maillet, Alejandro",creighton:mailletalejandro,17,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"O'Malley, Owen",creighton:omalleyowen,18,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Green, Sean",creighton:greensean,19,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Ventura, Miguel",creighton:venturamiguel,20,45,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Lamarre, Steevie",creighton:lamarresteevie,21,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Briggs, Cameron",creighton:briggscameron,22,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"O'Neill, Mark",creighton:oneillmark,23,62,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Ashford, Jake",creighton:ashfordjake,25,74,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Gilligan, Liam",creighton:gilliganliam,26,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Redd, Jack",creighton:reddjack,27,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Waters, Luke",creighton:watersluke,28,0,0,0,0,0,0
sidearm-2021-08-14-Kansas-City-Creighton,Creighton,"Brakke, Ryan",creighton:brakkeryan,29,0,0,0,0,0,0
sidearm-2021-08-15-Furman-University-(Exhibition)-Wake-Forest,Wake Forest,Roald Mitchell,wakeforest:roaldmitchell,9,44,0,0,1,0,0
sidearm-2021-08-15-Furman-University-(Exhibition)-Wake-Forest,Wake Forest,Leo Guarino,wakeforest:leoguarino,11,34,0,0,1,0,0
sidearm-2021-08-15-Furman-University-(Exhibition)-Wake-Forest,Wake Forest,Takuma Suzuki,wakeforest:takumasuzuki,12,45,0,0,0,0,0
sidearm-2021-08-15-Furman-University-(Exhibition)-Wake-Forest,Wake Forest,David Wrona,wakeforest:davidwrona,13,34,0,0,0,0,0
sidearm-2021-08-15-Furman-University-(Exhibition)-Wake-Forest,Wake Forest,Jahlane Forbes,wakeforest:jahlaneforbes,14,45,0,0,0,0,0
sidearm-2021-08-15-Furman-University-(Exhibition)-Wake-Forest,Wake Forest,Hosei Kijima,wakeforest:hoseikijima,16,45,0,0,0,0,0
