game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2017-08-11-Xavier-Marian-(Ind.),Xavier,"Sergi, Samson",xavier:sergisamson,24,51,0,0,3,1,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Xavier,"Anderson, Jaylen",xavier:andersonjaylen,26,5,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Xavier,"Taylor, Cameron",xavier:taylorcameron,27,51,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Xavier,"DeWitt III, Robert",xavier:dewittiiirobert,28,39,0,0,1,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Xavier,"Bercy, Karl",xavier:bercykarl,29,13,1,0,1,1,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Xavier,"Walsh, Eddie",xavier:walsheddie,31,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Xavier,TM,xavier:tm,TM,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Sidney Miranda,marianind:sidneymiranda,0,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Caleb Gmyrek,marianind:calebgmyrek,1,90,0,0,0,0,6
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Quinton Bridegroom,marianind:quintonbridegroom,3,60,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Almamy Diaby,marianind:almamydiaby,4,82,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Mason Mockobee,marianind:masonmockobee,5,30,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Ian Gammon,marianind:iangammon,6,60,0,0,1,1,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Luke Sartino,marianind:lukesartino,7,60,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Joey Radcliffe,marianind:joeyradcliffe,8,70,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Nicholas Barrera,marianind:nicholasbarrera,9,60,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Jeffrey Rhodes,marianind:jeffreyrhodes,11,60,0,0,1,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Lucas Brown,marianind:lucasbrown,12,60,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Sebastian Francisco,marianind:sebastianfrancisco,13,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Igor Ferraria,marianind:igorferraria,14,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Trenton Moore,marianind:trentonmoore,15,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Trevor Didelot,marianind:trevordidelot,16,30,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Cameron Butcher,marianind:cameronbutcher,17,60,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Elijah Zorniger,marianind:elijahzorniger,18,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Quentin Garland,marianind:quentingarland,19,38,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Jonathan Kopp,marianind:jonathankopp,20,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Patrick Palmer,marianind:patrickpalmer,21,48,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Bradley Bennett,marianind:bradleybennett,22,50,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Hamed Sidibe,marianind:hamedsidibe,23,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Nathan Blyly,marianind:nathanblyly,24,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Timmy Annee,marianind:timmyannee,25,60,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Alex Webb,marianind:alexwebb,26,0,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Brian Wheeler,marianind:brianwheeler,28,20,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Tommy Bullock,marianind:tommybullock,30,52,0,0,0,0,0
sidearm-2017-08-11-Xavier-Marian-(Ind.),Marian (Ind.),Liam Stratton,marianind:liamstratton,99,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Meyer, Will",louisville:meyerwill,1,45,0,0,0,0,1
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Fekri, Ziyad",louisville:fekriziyad,2,90,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"DeMartino, Chris",louisville:demartinochris,3,16,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Cabon, Adrien",louisville:cabonadrien,4,65,0,0,2,1,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Wilson, Adam",louisville:wilsonadam,5,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Dee, Geoffrey",louisville:deegeoffrey,6,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Amo, Elijah",louisville:amoelijah,7,28,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"El-Fitouri, Hamam",louisville:elfitourihamam,8,51,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Schmitt, Tate",louisville:schmitttate,9,64,0,0,1,1,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Thiaw, Mohamed",louisville:thiawmohamed,10,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Edwards, Sawyer",louisville:edwardssawyer,11,37,0,0,1,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Dieye, Cherif",louisville:dieyecherif,12,54,1,0,5,1,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Andriot, Walker",louisville:andriotwalker,13,64,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Weyland, Campbell",louisville:weylandcampbell,14,30,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Brazil, Connor",louisville:brazilconnor,15,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Armbruster, JP",louisville:armbrusterjp,16,45,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Umeda, Kotaro",louisville:umedakotaro,17,16,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Reynolds, Danny",louisville:reynoldsdanny,18,45,0,0,1,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Petrizzi, Alec-Michael",louisville:petrizzialecmichael,19,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Cochran, Cody",louisville:cochrancody,20,74,0,0,1,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Young, Watterson",louisville:youngwatterson,21,12,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Bennett, Liam",louisville:bennettliam,22,39,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Jennings, Izaiah",louisville:jenningsizaiah,23,50,0,1,1,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Kunkel, Joey",louisville:kunkeljoey,24,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Andriot, Chaz",louisville:andriotchaz,25,25,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Wheeler, Cameron",louisville:wheelercameron,26,25,0,0,1,1,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Kubel, Tim",louisville:kubeltim,27,60,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Howard, William",louisville:howardwilliam,28,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Miller, Trey",louisville:millertrey,30,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Louisville,"Gelnovatch, Jake",louisville:gelnovatchjake,31,45,0,0,0,0,1
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"WILSON, Luke",lipscomb:wilsonluke,00,45,0,0,0,0,2
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"ZAPPIA, Christopher",lipscomb:zappiachristopher,1,45,0,0,0,0,1
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"EAGER, Austin",lipscomb:eageraustin,2,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"WYNIA, John",lipscomb:wyniajohn,3,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"REZA, Eduardo",lipscomb:rezaeduardo,4,62,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"MUHLBAUER, Daniel",lipscomb:muhlbauerdaniel,5,30,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"LOCKE, Ben",lipscomb:lockeben,6,74,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"BOTES, Cameron",lipscomb:botescameron,7,90,0,0,1,1,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"SAKOU, Ivan",lipscomb:sakouivan,8,44,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"DELANEY, IHAIA",lipscomb:delaneyihaia,9,30,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"ALVARADO, Ivan",lipscomb:alvaradoivan,10,78,0,0,1,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"STROUT, AUSTIN",lipscomb:stroutaustin,11,5,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"KERRIDGE, Joe",lipscomb:kerridgejoe,12,90,0,0,1,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"LEIJA, Javier",lipscomb:leijajavier,13,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"BIRCHFIELD, Ryan",lipscomb:birchfieldryan,14,49,0,0,1,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"SHAHEED, Malik",lipscomb:shaheedmalik,15,16,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"MONTEITH, Scout",lipscomb:monteithscout,16,60,0,0,1,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"INNES, Trystan",lipscomb:innestrystan,17,12,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"ELDAHAN, Samir",lipscomb:eldahansamir,18,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"ZEC, Jake",lipscomb:zecjake,19,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"RAMIREZ, Jonathan",lipscomb:ramirezjonathan,20,43,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"HOLDEN, Simon",lipscomb:holdensimon,21,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"PAYNTER, Logan",lipscomb:paynterlogan,22,64,0,0,1,1,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"BELLINI, Anthony",lipscomb:bellinianthony,24,16,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"BRAUMULLER, Brandon",lipscomb:braumullerbrandon,25,0,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"SMITH, Kyle",lipscomb:smithkyle,26,47,0,0,0,0,0
sidearm-2017-08-12-Louisville-LIPSCOMB-(EX),Lipscomb,"HARRIS, BENNIE",lipscomb:harrisbennie,28,90,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Lorenzen, Freddy",milwaukee:lorenzenfreddy,1,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Stadler, Jonathan",milwaukee:stadlerjonathan,3,59,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Flaatedal, Magnus",milwaukee:flaatedalmagnus,5,70,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Latinovich, Vuk",milwaukee:latinovichvuk,6,90,1,0,2,1,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Conway, Evan",milwaukee:conwayevan,9,70,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Fennefoss, Henrik",milwaukee:fennefosshenrik,10,58,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Moon, Nick",milwaukee:moonnick,11,59,1,0,1,1,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Saporito, Francesco",milwaukee:saporitofrancesco,13,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Reynolds, Sean",milwaukee:reynoldssean,16,58,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Holmes, Sean",milwaukee:holmessean,19,59,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Kaye, Josh",milwaukee:kayejosh,28,59,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Ceulemans, Thibault",milwaukee:ceulemansthibault,2,31,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Goodnetter, Trey",milwaukee:goodnettertrey,4,20,0,0,1,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Stevenson, Reid",milwaukee:stevensonreid,7,45,0,0,1,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Eastman, Alex",milwaukee:eastmanalex,8,32,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Tapsell, Troy",milwaukee:tapselltroy,12,31,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Kelderman, Jake",milwaukee:keldermanjake,14,32,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Kerwin, Griffin",milwaukee:kerwingriffin,17,20,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Fabiano, Marco",milwaukee:fabianomarco,22,31,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Anguil-Andriacchi, Nick",milwaukee:anguilandriacchinick,25,32,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Milwaukee,"Baxa, Greg",milwaukee:baxagreg,31,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Kullmann, Marius",loyolachicago:kullmannmarius,2,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Lasinski, Alec",loyolachicago:lasinskialec,7,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Lifka, Fabian",loyolachicago:lifkafabian,10,45,0,0,1,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Collier, Elliot",loyolachicago:collierelliot,11,45,0,0,1,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Thomson, Kyle",loyolachicago:thomsonkyle,12,45,1,0,2,2,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Parrish, Addison",loyolachicago:parrishaddison,13,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Megally, Aidan",loyolachicago:megallyaidan,19,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Bartlett, Lucas",loyolachicago:bartlettlucas,21,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Stephenson, Tucker",loyolachicago:stephensontucker,22,45,0,0,1,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Stoneman, Grant",loyolachicago:stonemangrant,23,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Konermann, Evan",loyolachicago:konermannevan,30,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Aylward, Aidan",loyolachicago:aylwardaidan,1,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Valentic-Holden, Jor",loyolachicago:valenticholdenjor,3,45,0,0,1,1,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Riley, Mike",loyolachicago:rileymike,5,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Wright, Chase",loyolachicago:wrightchase,9,45,0,0,1,1,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Stevenson, Connor",loyolachicago:stevensonconnor,15,31,1,0,2,1,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Sanchez, Jonathan",loyolachicago:sanchezjonathan,16,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Woehrle, Liam",loyolachicago:woehrleliam,17,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Biggs, Tyler",loyolachicago:biggstyler,18,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Graiber, Jacob",loyolachicago:graiberjacob,20,40,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Walker, Ryan",loyolachicago:walkerryan,24,45,0,1,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Keefe, Jimmy",loyolachicago:keefejimmy,25,45,0,0,0,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"White, Christopher",loyolachicago:whitechristopher,26,5,0,0,1,0,0
sidearm-2017-08-12-Loyola-Chicago-Milwaukee-(Exhibition),Loyola Chicago,"Imrie, Lucas",loyolachicago:imrielucas,27,14,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Wormell, Austin",creighton:wormellaustin,0,45,0,0,0,0,2
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Kluver, Michael",creighton:kluvermichael,1,0,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Prescott, Peter",creighton:prescottpeter,2,54,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"LaGro, Mitch",creighton:lagromitch,3,36,0,0,1,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Fohr, Julius",creighton:fohrjulius,4,36,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Ward, Akeem",creighton:wardakeem,5,36,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Rydstrand, Joel",creighton:rydstrandjoel,6,36,0,1,2,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Lopez-Espin, Ricky",creighton:lopezespinricky,7,36,2,0,5,3,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Polat, Kuba",creighton:polatkuba,8,63,0,0,1,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Lomis, Marios",creighton:lomismarios,9,36,0,0,2,1,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Koenig, Sven",creighton:koenigsven,10,36,0,0,2,1,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Macchione, Anthony",creighton:macchioneanthony,11,54,0,0,2,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Stauffer, Lucas",creighton:staufferlucas,12,36,0,0,1,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Franke, Noah",creighton:frankenoah,13,36,0,0,1,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Ribas, Daniel",creighton:ribasdaniel,14,54,0,0,1,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Haakenson, Luke",creighton:haakensonluke,15,81,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Daut, Florian",creighton:dautflorian,16,54,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Wutte, Stefan",creighton:wuttestefan,17,54,0,0,1,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Gibson, Bryce",creighton:gibsonbryce,21,54,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Ramlo, Connor",creighton:ramloconnor,23,54,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Valdivia, Dominic",creighton:valdiviadominic,24,54,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Soto Merchan, Carlos",creighton:sotomerchancarlos,25,0,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,Creighton,"Valdivia, Collin",creighton:valdiviacollin,29,45,0,0,0,0,1
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,SIU Edwardsville,"Dal Santo,Kyle",siuedwardsville:dalsantokyle,1,90,0,0,0,0,3
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,SIU Edwardsville,"Cheung,Nathan",siuedwardsville:cheungnathan,2,8,0,1,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,SIU Edwardsville,"Fetter,Noah",siuedwardsville:fetternoah,3,0,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,SIU Edwardsville,"Smith,Kashaun",siuedwardsville:smithkashaun,4,45,0,0,0,0,0
sidearm-2017-08-12-Creighton-SIU-Edwardsville-,SIU Edwardsville,"Hinkson,Carl",siuedwardsville:hinksoncarl,5,90,0,0,0,0,0
