game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2026-08-20-Robert-Morris-Drexel,2026-08-20,Robert Morris,Drexel,false,false,1,2,away,final,,https://drexeldragons.com/sports/mens-soccer/stats/2026/robert-morris/boxscore/12538,https://rmucolonials.com/sports/mens-soccer/stats/2026/drexel-university/boxscore/15320,2026-08-20-Drexel-Robert-Morris,regular
sidearm-2026-08-20-Hofstra-Bucknell,2026-08-20,Hofstra,Bucknell,true,false,2,1,away,final,,https://gohofstra.com/boxscore.aspx?id=14326,https://bucknellbison.com/sports/mens-soccer/stats/2026/hofstra/boxscore/21162,2026-08-20-Bucknell-Hofstra,regular
sidearm-2026-08-20-Northeastern-Holy-Cross,2026-08-20,Northeastern,Holy Cross,false,false,5,0,away,final,,https://nuhuskies.com/sports/mens-soccer/stats/2026/holy-cross/boxscore/14133,,2026-08-20-Holy-Cross-Northeastern,regular
sidearm-2026-08-20-Stony-Brook-Marist,2026-08-20,Stony Brook,Marist,false,false,2,2,away,final,,https://stonybrookathletics.com/sports/mens-soccer/stats/2026/marist/boxscore/12625,https://goredfoxes.com/sports/mens-soccer/stats/2026/stony-brook/boxscore/15557,2026-08-20-Marist-Stony-Brook,regular
sidearm-2026-08-20-Cleveland-State-Santa-Clara,2026-08-20,Cleveland State,Santa Clara,false,false,1,2,away,final,,https://csuvikings.com/sports/mens-soccer/stats/2026/santa-clara/boxscore/20881,https://santaclarabroncos.com/sports/mens-soccer/stats/2026/cleveland-state/boxscore/10962,2026-08-20-Cleveland-State-Santa-Clara,regular
sidearm-2026-08-20-Detroit-Mercy-St.-Thomas,2026-08-20,Detroit Mercy,St. Thomas,false,false,2,0,away,final,,https://detroittitans.com/sports/mens-soccer/stats/2026/st-thomas/boxscore/6716,https://tommiesports.com/sports/msoc/stats/2026/detroit-mercy/boxscore/10055,2026-08-20-Detroit-Mercy-St.-Thomas,regular
sidearm-2026-08-20-Milwaukee-Southern-Indiana,2026-08-20,Milwaukee,University of Southern Indiana,false,false,0,0,home,final,,https://mkepanthers.com/sports/mens-soccer/stats/2026/southern-indiana/boxscore/19108,https://gousieagles.com/sports/mens-soccer/stats/2026/milwaukee/boxscore/15340,2026-08-20-Milwaukee-University-of-Southern-Indiana,regular
sidearm-2026-08-20-Bowling-Green-Wright-State,2026-08-20,Bowling Green,Wright State,false,false,5,2,away,final,,https://wsuraiders.com/sports/mens-soccer/stats/2026/bowling-green/boxscore/10530,,2026-08-20-Bowling-Green-Wright-State,regular
sidearm-2026-08-20-Canisius-Le-Moyne,2026-08-20,Canisius,Le Moyne College,false,false,0,1,away,final,,https://gogriffs.com/sports/mens-soccer/stats/2026/le-moyne/boxscore/11917,https://lemoynedolphins.com/sports/mens-soccer/stats/2026/canisius-university/boxscore/15937,2026-08-20-Canisius-Le-Moyne-College,regular
sidearm-2026-08-20-Fairfield-Marshall,2026-08-20,Fairfield,Marshall,false,false,1,2,away,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2026/marshall/boxscore/15449,https://herdzone.com/sports/mens-soccer/stats/2026/fairfield/boxscore/11589,2026-08-20-Fairfield-Marshall,regular
sidearm-2026-08-20-Rider-University-James-Madison,2026-08-20,Rider University,James Madison,false,false,1,0,away,final,,https://gobroncs.com/sports/mens-soccer/stats/2026/james-madison/boxscore/13692,https://jmusports.com/sports/mens-soccer/stats/2026/rider/boxscore/20995,2026-08-20-James-Madison-Rider-University,regular
sidearm-2026-08-20-Saint-Peter's-FDU,2026-08-20,Saint Peter's,FDU,false,false,,,away,postponed,,,,2026-08-20-FDU-Saint-Peter's,regular
sidearm-2026-08-20-Western-Michigan-University-of-Kentucky,2026-08-20,Western Michigan,Kentucky,false,false,2,2,away,final,https://ukathletics.com/sports/msoc/schedule/2026,https://wmubroncos.com/sports/mens-soccer/stats/2026/university-of-kentucky/boxscore/16982,https://storage.googleapis.com/ukathletics-com/2026/08/b19b4795-ukmsoc-box-score-vs.-western-michigan.pdf,2026-08-20-Kentucky-Western-Michigan,regular
sidearm-2026-08-20-Army-Air-Force,2026-08-20,Army,Air Force,false,false,1,1,away,final,,https://goairforcefalcons.com/sports/mens-soccer/stats/2026/army/boxscore/26510,https://goarmywestpoint.com/sports/mens-soccer/stats/2026/air-force/boxscore/20266,2026-08-20-Air-Force-Army,regular
sidearm-2026-08-20-UNLV-CSUN,2026-08-20,UNLV,CSUN,false,false,2,1,home,final,,https://unlvrebels.com/sports/mens-soccer/stats/2026/csun/boxscore/17915,,2026-08-20-CSUN-UNLV,regular
sidearm-2026-08-20-Utah-Tech-CSU-Bakersfield,2026-08-20,Utah Tech,CSU Bakersfield,false,false,0,1,away,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2026/csu-bakersfield/boxscore/11624,,2026-08-20-CSU-Bakersfield-Utah-Tech,regular
sidearm-2026-08-20-Chicago-State-Lindenwood,2026-08-20,Chicago State,Lindenwood,false,false,0,3,away,final,,https://gocsucougars.com/sports/mens-soccer/stats/2026/lindenwood/boxscore/7924,https://lindenwoodlions.com/sports/mens-soccer/stats/2026/chicago-state-university/boxscore/27788,2026-08-20-Chicago-State-Lindenwood,regular
sidearm-2026-08-20-Howard-Delaware,2026-08-20,Howard,Delaware,false,false,0,1,away,final,,https://hubison.com/boxscore.aspx?id=12419,https://bluehens.com/sports/mens-soccer/stats/2026/howard/boxscore/35330,2026-08-20-Delaware-Howard,regular
sidearm-2026-08-20-Eastern-Illinois-Omaha,2026-08-20,Eastern Illinois,Omaha,false,false,2,4,away,final,,https://eiupanthers.com/sports/mens-soccer/stats/2026/omaha/boxscore/14130,https://omavs.com/sports/mens-soccer/stats/2026/eastern-illinois/boxscore/19829,2026-08-20-Eastern-Illinois-Omaha,regular
sidearm-2026-08-20-UTRGV-West-Florida,2026-08-20,UTRGV,West Florida,false,false,3,2,away,final,,https://goutrgv.com/sports/mens-soccer/stats/2026/west-florida/boxscore/29570,,2026-08-20-UTRGV-West-Florida,regular
sidearm-2026-08-20-Campbell-University-California-Baptist,2026-08-20,Campbell,California Baptist,false,false,0,2,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2026/campbell-university/boxscore/17105,,2026-08-20-California-Baptist-Campbell,regular
sidearm-2026-08-20-Denver-(RV)-Cal-Poly,2026-08-20,Denver,Cal Poly,false,false,2,2,away,final,,https://gopoly.com/sports/mens-soccer/stats/2026/denver-rv-/boxscore/9705,https://denverpioneers.com/sports/mens-soccer/stats/2026/cal-poly/boxscore/16048,2026-08-20-Cal-Poly-Denver,regular
wmt-2026-08-20-Liberty-San-Diego-State,2026-08-20,San Diego State,Liberty,false,false,1,2,home,final,https://goaztecs.com/sports/mens-soccer/schedule,https://goaztecs.com/boxscore/17439,https://libertyflames.com/sports/mens-soccer/stats/2026/san-diego-state/boxscore/15547,2026-08-20-Liberty-San-Diego-State,regular
sidearm-2026-08-20-Oral-Roberts-UC-Riverside,2026-08-20,Oral Roberts,UC Riverside,false,false,2,0,away,final,,https://gohighlanders.com/sports/mens-soccer/stats/2026/oral-roberts/boxscore/15284,https://oruathletics.com/sports/mens-soccer/stats/2026/uc-riverside/boxscore/8796,2026-08-20-Oral-Roberts-UC-Riverside,regular
sidearm-2026-08-20-UC-San-Diego-Navy,2026-08-20,UC San Diego,Navy,false,false,7,0,away,final,,https://ucsdtritons.com/sports/mens-soccer/stats/2026/navy/boxscore/12142,https://navysports.com/sports/mens-soccer/stats/2026/uc-san-diego/boxscore/27852,2026-08-20-Navy-UC-San-Diego,regular
sidearm-2026-08-20-UCF-Boston-University,2026-08-20,UCF,Boston University,false,false,1,0,away,final,https://ucfknights.com/sports/mens-soccer/schedule,https://goterriers.com/sports/mens-soccer/stats/2026/ucf/boxscore/33184,https://ucfknights.com/boxscore/12373,2026-08-20-Boston-University-UCF,regular
sidearm-2026-08-20-Loyola-University-Maryland-St.-John's,2026-08-20,Loyola University Maryland,St. John's,false,false,0,5,home,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2026/st-john-s/boxscore/18005,,2026-08-20-Loyola-University-Maryland-St.-John's,regular
sidearm-2026-08-20-VMI-Elon,2026-08-20,VMI,Elon,false,false,0,3,unknown,final,,https://vmikeydets.com/sports/mens-soccer/stats/2026/elon/boxscore/11750,,2026-08-20-Elon-VMI,regular
sidearm-2026-08-20-Kansas-City-SIUE,2026-08-20,Kansas City,SIUE,false,false,5,0,home,final,,https://kcroos.com/sports/mens-soccer/stats/2026/siue/boxscore/8844,,2026-08-20-Kansas-City-SIUE,regular
sidearm-2026-08-20-#10-Bryant-University-UMass,2026-08-20,Bryant,UMass,true,false,2,2,away,final,,https://umassathletics.com/sports/mens-soccer/stats/2026/-10-bryant-university/boxscore/16807,,2026-08-20-Bryant-UMass,regular
sidearm-2026-08-20-High-Point-LIU,2026-08-20,High Point,LIU,false,false,5,2,home,final,,https://highpointpanthers.com/boxscore.aspx?id=16293,,2026-08-20-High-Point-LIU,regular
sidearm-2026-08-21-#6-Portland-California,2026-08-21,Portland,California,true,false,0,0,away,final,,https://calbears.com/sports/mens-soccer/stats/2026/portland/boxscore/38765,https://portlandpilots.com/boxscore.aspx?id=13253,2026-08-21-California-Portland,regular
sidearm-2026-08-21-La-Salle-Lehigh,2026-08-21,La Salle,Lehigh,false,false,4,1,away,final,,https://goexplorers.com/sports/mens-soccer/stats/2026/lehigh/boxscore/12754,https://lehighsports.com/sports/mens-soccer/stats/2026/la-salle/boxscore/16048,2026-08-21-La-Salle-Lehigh,regular
sidearm-2026-08-21-UC-Santa-Barbara-San-Jose-State,2026-08-21,UC Santa Barbara,San Jose State,false,false,3,0,home,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://ucsbgauchos.com/sports/mens-soccer/stats/2026/san-jose-state/boxscore/12746,https://sjsuspartans.com/boxscore/8594,2026-08-21-San-Jose-State-UC-Santa-Barbara,regular
sidearm-2026-08-21-Monmouth-Iona,2026-08-21,Monmouth,Iona,false,false,1,4,home,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2026/iona/boxscore/31939,https://ionagaels.com/sports/mens-soccer/stats/2026/monmouth/boxscore/17398,2026-08-21-Iona-Monmouth,regular
sidearm-2026-08-21-Saint-Peter's-FDU,2026-08-21,Saint Peter's,FDU,false,false,0,0,unknown,final,,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2026/fdu/boxscore/10517,,2026-08-21-FDU-Saint-Peter's,regular
sidearm-2026-08-22-Dartmouth-College-Southern-New-Hampshire,2026-08-22,Dartmouth College,Southern New Hampshire,false,false,,,home,scheduled,,,,2026-08-22-Dartmouth-College-Southern-New-Hampshire,regular
sidearm-2026-08-22-Western-Illinois-Quincy,2026-08-22,Western Illinois,Quincy,false,false,3,2,home,final,,https://goleathernecks.com/sports/mens-soccer/stats/2026/quincy/boxscore/14687,,2026-08-22-Quincy-Western-Illinois,regular
sidearm-2026-08-22-VMI-Regent,2026-08-22,VMI,Regent,false,false,6,0,unknown,final,,https://vmikeydets.com/sports/mens-soccer/stats/2026/regent/boxscore/11751,,2026-08-22-Regent-VMI,regular
sidearm-2026-08-23-Boston-College-Siena,2026-08-23,Boston College,Siena,false,false,3,1,home,final,,https://bceagles.com/sports/mens-soccer/stats/2026/siena/boxscore/26892,https://sienasaints.com/boxscore.aspx?id=18807,2026-08-23-Boston-College-Siena,regular
wmt-2026-08-23-Clemson-ETSU,2026-08-23,Clemson,ETSU,false,false,2,0,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/10524,https://etsubucs.com/sports/mens-soccer/stats/2026/clemson/boxscore/12807,2026-08-23-Clemson-ETSU,regular
sidearm-2026-08-23-Duke-California-Baptist-University,2026-08-23,Duke,California Baptist,true,false,3,1,home,final,,https://goduke.com/sports/mens-soccer/stats/2026/california-baptist-university/boxscore/25342,https://cbulancers.com/sports/mens-soccer/stats/2026/duke-university/boxscore/17106,2026-08-23-California-Baptist-Duke,regular
sidearm-2026-08-23-NC-State-Queens,2026-08-23,NC State,Queens,false,false,2,1,home,final,,https://gopack.com/sports/mens-soccer/stats/2026/queens/boxscore/24643,https://queensathletics.com/sports/mens-soccer/stats/2026/nc-state-university/boxscore/13394,2026-08-23-NC-State-Queens,regular
wmt-2026-08-23-Northwestern-Notre-Dame,2026-08-23,Notre Dame,Northwestern,false,false,1,1,home,final,https://fightingirish.com/sports/msoc/schedule,https://nusports.com/boxscore/17776,https://fightingirish.com/documents/1d2f8f85-97b4-41e0-af24-0506c79bf3a5.pdf,2026-08-23-Northwestern-Notre-Dame,regular
wmt-2026-08-23-Denver-Stanford,2026-08-23,Stanford,Denver,false,false,3,1,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/27571,https://denverpioneers.com/sports/mens-soccer/stats/2026/stanford/boxscore/16049,2026-08-23-Denver-Stanford,regular
sidearm-2026-08-23-Syracuse-New-Hampshire,2026-08-23,Syracuse,New Hampshire,false,false,2,3,home,final,,https://cuse.com/sports/mens-soccer/stats/2026/new-hampshire/boxscore/18950,https://unhwildcats.com/sports/mens-soccer/stats/2026/syracuse/boxscore/9687,2026-08-23-New-Hampshire-Syracuse,regular
wmt-2026-08-23-Howard-Virginia-Tech,2026-08-23,Virginia Tech,Howard,false,false,7,0,home,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/23326,https://hubison.com/boxscore.aspx?id=12419,2026-08-23-Howard-Virginia-Tech,regular
sidearm-2026-08-23-Wake-Forest-VCU,2026-08-23,Wake Forest,VCU,false,false,0,0,home,final,,https://godeacs.com/sports/mens-soccer/stats/2026/vcu/boxscore/14692,https://vcuathletics.com/sports/mens-soccer/stats/2026/wake-forest/boxscore/9281,2026-08-23-VCU-Wake-Forest,regular
sidearm-2026-08-23-Binghamton-George-Washington-University,2026-08-23,Binghamton,George Washington,false,false,0,3,home,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://gwsports.com/sports/mens-soccer/stats/2026/binghamton/boxscore/15631,2026-08-23-Binghamton-George-Washington,regular
sidearm-2026-08-23-NJIT-Saint-Joseph's,2026-08-23,NJIT,Saint Joseph's,false,false,0,1,away,final,,https://njithighlanders.com/sports/mens-soccer/stats/2026/saint-joseph-s/boxscore/11465,https://sjuhawks.com/sports/mens-soccer/stats/2026/njit/boxscore/20125,2026-08-23-NJIT-Saint-Joseph's,regular
sidearm-2026-08-23-Houston-Christian-UMass-Lowell,2026-08-23,Houston Christian,UMass Lowell,false,false,1,0,away,final,,https://goriverhawks.com/sports/mens-soccer/stats/2026/houston-christian/boxscore/9821,https://hcuhuskies.com/sports/mens-soccer/stats/2026/umass-lowell/boxscore/6671,2026-08-23-Houston-Christian-UMass-Lowell,regular
sidearm-2026-08-23-UMBC-Loyola-(Md.),2026-08-23,UMBC,Loyola (Md.),false,false,3,2,home,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2026/loyola-md-/boxscore/9596,,2026-08-23-Loyola-(Md.)-UMBC,regular
sidearm-2026-08-23-Vermont-Colgate,2026-08-23,Vermont,Colgate,false,false,4,1,home,final,,https://uvmathletics.com/sports/mens-soccer/stats/2026/colgate/boxscore/6789,,2026-08-23-Colgate-Vermont,regular
sidearm-2026-08-23-FAU-UCF,2026-08-23,FAU,UCF,false,false,0,0,home,final,https://ucfknights.com/sports/mens-soccer/schedule,https://fausports.com/sports/mens-soccer/stats/2026/ucf/boxscore/24678,https://ucfknights.com/boxscore/12374,2026-08-23-FAU-UCF,regular
sidearm-2026-08-23-FIU-Omaha,2026-08-23,FIU,Omaha,false,false,0,0,away,final,,https://fiusports.com/sports/mens-soccer/stats/2026/omaha/boxscore/14893,https://omavs.com/sports/mens-soccer/stats/2026/fiu/boxscore/19830,2026-08-23-FIU-Omaha,regular
sidearm-2026-08-23-Missouri-State-Penn-State,2026-08-23,Missouri State,Penn State,false,false,3,1,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://missouristatebears.com/sports/mens-soccer/stats/2026/penn-state/boxscore/7998,https://gopsusports.com/boxscore/19454,2026-08-23-Missouri-State-Penn-State,regular
sidearm-2026-08-23-South-Florida-West-Florida,2026-08-23,South Florida,West Florida,false,false,3,1,home,final,,https://gousfbulls.com/sports/mens-soccer/stats/2026/west-florida/boxscore/14452,,2026-08-23-South-Florida-West-Florida,regular
sidearm-2026-08-23-Delaware-Temple-University,2026-08-23,Delaware,Temple University,false,false,1,0,away,final,,https://owlsports.com/sports/mens-soccer/stats/2026/delaware/boxscore/16001,https://bluehens.com/sports/mens-soccer/stats/2026/temple/boxscore/35331,2026-08-23-Delaware-Temple-University,regular
sidearm-2026-08-23-Tulsa-UC-Riverside,2026-08-23,Tulsa,UC Riverside,false,false,1,1,home,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2026/uc-riverside/boxscore/16355,https://gohighlanders.com/sports/mens-soccer/stats/2026/tulsa/boxscore/15285,2026-08-23-Tulsa-UC-Riverside,regular
sidearm-2026-08-23-FGCU-Charleston,2026-08-23,FGCU,Charleston,false,false,2,3,away,final,,https://fgcuathletics.com/sports/mens-soccer/stats/2026/charleston/boxscore/15158,https://cofcsports.com/sports/mens-soccer/stats/2026/florida-gulf-coast/boxscore/12968,2026-08-23-Charleston-FGCU,regular
sidearm-2026-08-23-Jacksonville-University-of-the-Incarnate-Word,2026-08-23,Jacksonville,University of the Incarnate Word,false,false,5,1,unknown,final,,https://judolphins.com/sports/mens-soccer/stats/2026/university-of-the-incarnate-word/boxscore/7683,,2026-08-23-Jacksonville-University-of-the-Incarnate-Word,regular
sidearm-2026-08-23-North-Florida-Mercer,2026-08-23,North Florida,Mercer,false,false,1,1,home,final,,https://unfospreys.com/sports/mens-soccer/stats/2026/mercer/boxscore/21497,https://mercerbears.com/sports/mens-soccer/stats/2026/north-florida/boxscore/18860,2026-08-23-Mercer-North-Florida,regular
sidearm-2026-08-23-Stetson-UTRGV,2026-08-23,Stetson,UTRGV,false,false,1,1,away,final,,https://gohatters.com/sports/mens-soccer/stats/2026/utrgv/boxscore/16491,https://goutrgv.com/sports/mens-soccer/stats/2026/stetson/boxscore/29571,2026-08-23-Stetson-UTRGV,regular
sidearm-2026-08-23-Dayton-Western-Michigan,2026-08-23,Dayton,Western Michigan,false,false,2,1,home,final,,https://daytonflyers.com/sports/mens-soccer/stats/2026/western-michigan/boxscore/17745,https://wmubroncos.com/sports/mens-soccer/stats/2026/university-of-dayton/boxscore/16983,2026-08-23-Dayton-Western-Michigan,regular
sidearm-2026-08-23-Duquesne-Bowling-Green,2026-08-23,Duquesne,Bowling Green,false,false,3,0,home,final,,https://goduquesne.com/sports/mens-soccer/stats/2026/bowling-green/boxscore/22995,,2026-08-23-Bowling-Green-Duquesne,regular
sidearm-2026-08-23-Fordham-Santa-Clara-University,2026-08-23,Fordham,Santa Clara,false,false,0,2,away,final,,https://fordhamsports.com/sports/mens-soccer/stats/2026/santa-clara-university/boxscore/21090,https://santaclarabroncos.com/sports/mens-soccer/stats/2026/fordham/boxscore/10963,2026-08-23-Fordham-Santa-Clara,regular
sidearm-2026-08-23-Loyola-Chicago-Northern-Illinois,2026-08-23,Loyola Chicago,Northern Illinois,false,false,3,1,home,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2026/northern-illinois/boxscore/7191,,2026-08-23-Loyola-Chicago-Northern-Illinois,regular
sidearm-2026-08-23-Butler-Bradley,2026-08-23,Butler,Bradley,false,false,0,0,home,final,,https://butlersports.com/sports/mens-soccer/stats/2026/bradley/boxscore/15647,,2026-08-23-Bradley-Butler,regular
sidearm-2026-08-23-Creighton-Drake,2026-08-23,Creighton,Drake,false,false,1,1,home,final,,https://gocreighton.com/sports/mens-soccer/stats/2026/drake/boxscore/16813,https://godrakebulldogs.com/sports/mens-soccer/stats/2026/creighton/boxscore/14040,2026-08-23-Creighton-Drake,regular
sidearm-2026-08-23-Georgetown-Rutgers,2026-08-23,Georgetown,Rutgers,true,false,2,1,home,final,,https://guhoyas.com/sports/mens-soccer/stats/2026/rutgers/boxscore/22002,https://scarletknights.com/sports/mens-soccer/stats/2026/georgetown/boxscore/16465,2026-08-23-Georgetown-Rutgers,regular
sidearm-2026-08-23-Marquette-Saint-Mary's,2026-08-23,Marquette,Saint Mary's,false,false,2,0,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2026/saint-mary-s/boxscore/14162,https://smcgaels.com/sports/mens-soccer/stats/2026/marquette/boxscore/12775,2026-08-23-Marquette-Saint-Mary's,regular
sidearm-2026-08-23-Campbell-Seton-Hall,2026-08-23,Campbell,Seton Hall,false,false,2,3,neutral,final,,https://shupirates.com/sports/mens-soccer/stats/2026/campbell/boxscore/11296,https://gocamels.com/sports/mens-soccer/stats/2026/seton-hall/boxscore/208345,2026-08-23-Campbell-Seton-Hall,regular
sidearm-2026-08-23-UMASS-UConn,2026-08-23,UMass,UConn,false,true,3,1,away,final,,https://uconnhuskies.com/sports/mens-soccer/stats/2026/umass/boxscore/25522,https://umassathletics.com/sports/mens-soccer/stats/2026/-24-university-of-connecticut/boxscore/16808,2026-08-23-UConn-UMass,regular
sidearm-2026-08-23-William-&-Mary-Radford,2026-08-23,William & Mary,Radford,false,false,4,1,away,final,,https://radfordathletics.com/sports/mens-soccer/stats/2026/william-mary/boxscore/14654,https://tribeathletics.com/sports/mens-soccer/stats/2026/radford/boxscore/28041,2026-08-23-Radford-William-&-Mary,regular
sidearm-2026-08-23-Indiana-Evansville,2026-08-23,Indiana,University of Evansville,false,false,3,0,home,final,,https://iuhoosiers.com/sports/mens-soccer/stats/2026/evansville/boxscore/28621,https://gopurpleaces.com/sports/mens-soccer/stats/2026/indiana/boxscore/12512,2026-08-23-Indiana-University-of-Evansville,regular
sidearm-2026-08-23-Michigan-State-Seattle-,2026-08-23,Michigan State,Seattle,false,false,2,1,home,final,https://goseattleu.com/sports/mens-soccer/schedule,https://msuspartans.com/sports/mens-soccer/stats/2026/seattle/boxscore/20592,https://goseattleu.com/boxscore/8739,2026-08-23-Michigan-State-Seattle,regular
sidearm-2026-08-23-Gonzaga-Washington,2026-08-23,Gonzaga,Washington,false,true,0,4,away,final,,https://gohuskies.com/sports/mens-soccer/stats/2026/gonzaga/boxscore/25338,https://gozags.com/sports/mens-soccer/stats/2026/-1-washington/boxscore/10307,2026-08-23-Gonzaga-Washington,regular
sidearm-2026-08-23-Wisconsin-Oakland,2026-08-23,Wisconsin,Oakland,false,false,5,0,home,final,,https://uwbadgers.com/sports/mens-soccer/stats/2026/oakland/boxscore/17207,https://goldengrizzlies.com/sports/mens-soccer/stats/2026/university-of-wisconsin/boxscore/13415,2026-08-23-Oakland-Wisconsin,regular
sidearm-2026-08-23-Cal-State-Fullerton-Oregon-State,2026-08-23,Cal State Fullerton,Oregon State,false,false,0,3,home,final,,https://fullertontitans.com/sports/mens-soccer/stats/2026/oregon-state/boxscore/7868,https://osubeavers.com/sports/mens-soccer/stats/2026/california-state-fullerton/boxscore/22827,2026-08-23-Cal-State-Fullerton-Oregon-State,regular
sidearm-2026-08-23-Sacramento-State-Grand-Canyon,2026-08-23,Sacramento State,Grand Canyon,false,false,0,1,home,final,,https://hornetsports.com/sports/mens-soccer/stats/2026/grand-canyon/boxscore/16684,https://gculopes.com/sports/mens-soccer/stats/2026/sacramento-state/boxscore/21212,2026-08-23-Grand-Canyon-Sacramento-State,regular
sidearm-2026-08-23-Mercyhurst-Drexel,2026-08-23,Mercyhurst,Drexel,false,false,0,2,away,final,,https://drexeldragons.com/sports/mens-soccer/stats/2026/mercyhurst/boxscore/12539,https://hurstathletics.com/sports/mens-soccer/stats/2026/drexel/boxscore/15741,2026-08-23-Drexel-Mercyhurst,regular
sidearm-2026-08-23-Hofstra-American,2026-08-23,Hofstra,American,false,false,2,0,home,final,,https://gohofstra.com/sports/mens-soccer/stats/2026/american/boxscore/14327,https://aueagles.com/sports/mens-soccer/stats/2026/hofstra/boxscore/6008,2026-08-23-American-Hofstra,regular
sidearm-2026-08-23-Northeastern-Stonehill,2026-08-23,Northeastern,Stonehill College,false,false,0,1,away,final,,https://nuhuskies.com/sports/mens-soccer/stats/2026/stonehill/boxscore/14134,https://stonehillskyhawks.com/sports/mens-soccer/stats/2026/northeastern-university/boxscore/10685,2026-08-23-Northeastern-Stonehill-College,regular
sidearm-2026-08-23-UNC-Wilmington-Georgia-Southern,2026-08-23,UNC Wilmington,Georgia Southern,false,false,2,0,home,final,,https://uncwsports.com/sports/mens-soccer/stats/2026/georgia-southern/boxscore/13936,https://gseagles.com/sports/mens-soccer/stats/2026/uncw/boxscore/17485,2026-08-23-Georgia-Southern-UNC-Wilmington,regular
sidearm-2026-08-23-Robert-Morris-Canisius,2026-08-23,Robert Morris,Canisius,false,false,1,0,away,final,,https://rmucolonials.com/sports/mens-soccer/stats/2026/canisius/boxscore/15321,https://gogriffs.com/sports/mens-soccer/stats/2026/robert-morris/boxscore/11918,2026-08-23-Canisius-Robert-Morris,regular
sidearm-2026-08-23-Wright-State-Belmont,2026-08-23,Wright State,Belmont University,false,false,1,6,home,final,,https://wsuraiders.com/sports/mens-soccer/stats/2026/belmont/boxscore/10568,https://belmontbruins.com/sports/mens-soccer/stats/2026/wright-state/boxscore/7283,2026-08-23-Belmont-University-Wright-State,regular
sidearm-2026-08-23-Manhattan-CCSU,2026-08-23,Manhattan,CCSU,false,false,2,3,away,final,,https://gojaspers.com/sports/mens-soccer/stats/2026/ccsu/boxscore/11927,,2026-08-23-CCSU-Manhattan,regular
sidearm-2026-08-23-Marist-Air-Force,2026-08-23,Marist,Air Force,false,false,0,0,home,final,,https://goredfoxes.com/sports/mens-soccer/stats/2026/air-force/boxscore/15558,https://goairforcefalcons.com/sports/mens-soccer/stats/2026/marist/boxscore/26511,2026-08-23-Air-Force-Marist,regular
sidearm-2026-08-23-Merrimack-College-College-of-the-Holy-Cross,2026-08-23,Merrimack College,College of the Holy Cross,false,false,2,2,away,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2026/college-of-the-holy-cross/boxscore/13766,,2026-08-23-College-of-the-Holy-Cross-Merrimack-College,regular
sidearm-2026-08-23-UIC-Oral-Roberts,2026-08-23,UIC,Oral Roberts,false,false,1,1,away,final,,https://uicflames.com/sports/mens-soccer/stats/2026/oral-roberts/boxscore/21453,https://oruathletics.com/sports/mens-soccer/stats/2026/uic/boxscore/8797,2026-08-23-Oral-Roberts-UIC,regular
sidearm-2026-08-23-UC-Davis-Cal-Poly,2026-08-23,UC Davis,Cal Poly,false,false,2,2,home,final,,https://ucdavisaggies.com/sports/mens-soccer/stats/2026/cal-poly/boxscore/29336,https://gopoly.com/sports/mens-soccer/stats/2026/uc-davis/boxscore/9706,2026-08-23-Cal-Poly-UC-Davis,regular
sidearm-2026-08-23-Utah-Tech-Pacific,2026-08-23,Utah Tech,Pacific,false,false,2,3,home,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2026/pacific/boxscore/11608,https://pacifictigers.com/sports/mens-soccer/stats/2026/utah-tech/boxscore/10868,2026-08-23-Pacific-Utah-Tech,regular
sidearm-2026-08-23-Le-Moyne-College-SUNY-Polytechnic-Institute,2026-08-23,Le Moyne College,SUNY Polytechnic Institute,false,false,2,0,home,final,,https://lemoynedolphins.com/sports/mens-soccer/stats/2026/suny-polytechnic-institute/boxscore/15925,,2026-08-23-Le-Moyne-College-SUNY-Polytechnic-Institute,regular
wmt-2026-08-23-Navy-San-Diego-State,2026-08-23,San Diego State,Navy,false,false,2,2,home,final,https://goaztecs.com/sports/mens-soccer/schedule,https://goaztecs.com/boxscore/17440,https://navysports.com/sports/mens-soccer/stats/2026/san-diego-state/boxscore/27853,2026-08-23-Navy-San-Diego-State,regular
