game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Shepherd, Drew",westernmichigan:shepherddrew,0,75,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Bock, Zach",westernmichigan:bockzach,4,90,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Vandenboom, Hunter",westernmichigan:vandenboomhunter,8,90,0,0,2,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Rufe, Jake",westernmichigan:rufejake,12,45,0,0,1,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Ruddock, Alex",westernmichigan:ruddockalex,14,81,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Jimenez, Edu",westernmichigan:jimenezedu,15,71,0,0,1,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Bye, Brandon",westernmichigan:byebrandon,19,60,0,0,1,1,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Hoover, Nathan",westernmichigan:hoovernathan,20,51,0,0,1,1,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Sipple, Cameron",westernmichigan:sipplecameron,21,45,0,0,3,1,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Lopez, Diego",westernmichigan:lopezdiego,27,41,0,0,1,1,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"DeJulio, Jake",westernmichigan:dejuliojake,28,81,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Taalman, Kyle",westernmichigan:taalmankyle,1,15,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"KELLY, Danny",westernmichigan:kellydanny,6,9,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Missana, Bryan",westernmichigan:missanabryan,7,36,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Clark, Tommy",westernmichigan:clarktommy,9,32,0,0,2,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Nezirevic, Dzenan",westernmichigan:nezirevicdzenan,10,15,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"BRANDON, Evan",westernmichigan:brandonevan,11,9,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Valdmanis, Baba",westernmichigan:valdmanisbaba,16,14,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Dos Santos, Ruben",westernmichigan:dossantosruben,17,9,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Vitale, Giuseppe",westernmichigan:vitalegiuseppe,18,19,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"Bowie, Anthony",westernmichigan:bowieanthony,24,29,0,0,2,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"McNulty, Connor",westernmichigan:mcnultyconnor,25,37,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Western Michigan,"McIntosh, Jay",westernmichigan:mcintoshjay,26,35,0,0,4,3,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Barkei, Jim",loyolachicago:barkeijim,0,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Kullmann, Marius",loyolachicago:kullmannmarius,2,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Braem, Matthieu",loyolachicago:braemmatthieu,5,42,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Lasinski, Alec",loyolachicago:lasinskialec,7,45,0,0,1,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Lifka, Fabian",loyolachicago:lifkafabian,8,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Howe, Ryan",loyolachicago:howeryan,10,45,0,0,1,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Thomson, Kyle",loyolachicago:thomsonkyle,12,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Likhovid, Kirill",loyolachicago:likhovidkirill,14,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Kraussel, Brody",loyolachicago:krausselbrody,18,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Stoneman, Grant",loyolachicago:stonemangrant,23,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Walker, Ryan",loyolachicago:walkerryan,24,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Chekadanov, Andrew",loyolachicago:chekadanovandrew,1,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Valentic-Holden, Jor",loyolachicago:valenticholdenjor,3,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Wright, Chase",loyolachicago:wrightchase,9,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Parrish, Addison",loyolachicago:parrishaddison,13,45,0,0,1,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Stevenson, Connor",loyolachicago:stevensonconnor,15,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Forsgren, Isaac",loyolachicago:forsgrenisaac,16,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Megally, Aidan",loyolachicago:megallyaidan,19,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Bartlett, Lucas",loyolachicago:bartlettlucas,21,45,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Engesser, Kevin",loyolachicago:engesserkevin,22,45,0,0,1,1,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Keefe, Jimmy",loyolachicago:keefejimmy,25,48,0,0,0,0,0
sidearm-2016-08-13-Loyola-Chicago-Western-Michigan,Loyola Chicago,"Bieg, Blake",loyolachicago:biegblake,26,45,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Valle, Frank",saintxavierillexhib:vallefrank,1,60,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Gatica, Jose",saintxavierillexhib:gaticajose,2,90,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"London, Peter",saintxavierillexhib:londonpeter,4,90,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Tapia, Orlando",saintxavierillexhib:tapiaorlando,5,79,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Noyola, Alex",saintxavierillexhib:noyolaalex,6,90,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Szczesniak, Kamil",saintxavierillexhib:szczesniakkamil,7,70,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Kettle, Elliot",saintxavierillexhib:kettleelliot,11,90,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Tsingano, Farai",saintxavierillexhib:tsinganofarai,12,53,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Gonzalez, Adrian",saintxavierillexhib:gonzalezadrian,13,39,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Diaz, Erik",saintxavierillexhib:diazerik,14,81,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"McLaughlin, Mike",saintxavierillexhib:mclaughlinmike,18,76,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Abuzerr, Fuad",saintxavierillexhib:abuzerrfuad,00,30,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Zambrano, Jose",saintxavierillexhib:zambranojose,15,30,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Lopez, Jesse",saintxavierillexhib:lopezjesse,16,30,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"Garcia, Oscar",saintxavierillexhib:garciaoscar,17,40,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Saint Xavier (Ill.) (exhib.),"McLaughlin, Colin",saintxavierillexhib:mclaughlincolin,20,41,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Hackenberg, Tom",easternillinois:hackenbergtom,5,30,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Olsson, Anton",easternillinois:olssonanton,6,60,0,0,1,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Collado, Fabio",easternillinois:colladofabio,9,57,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"McDonough, Brendan",easternillinois:mcdonoughbrendan,12,30,0,0,1,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Nsoga, Yann",easternillinois:nsogayann,18,46,0,0,1,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Wegmann, Davis",easternillinois:wegmanndavis,21,45,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Huerta, Jonathan",easternillinois:huertajonathan,23,46,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Menniti, Marcus",easternillinois:mennitimarcus,24,63,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Harkrader, Cole",easternillinois:harkradercole,27,43,0,0,3,1,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Hill, R.J.",easternillinois:hillrj,30,46,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Luke, Kris",easternillinois:lukekris,31,44,0,0,2,1,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,TM,easternillinois:tm,TM,0,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Novotny, Mike",easternillinois:novotnymike,1,44,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Lysik, Jacob",easternillinois:lysikjacob,3,45,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Recca, Dominic",easternillinois:reccadominic,4,47,0,0,2,1,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Oliver, Justin",easternillinois:oliverjustin,7,44,2,0,4,4,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Puga, Gabriel",easternillinois:pugagabriel,8,30,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Carillo, Miguel",easternillinois:carillomiguel,10,44,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Stone, Ben",easternillinois:stoneben,11,60,0,0,0,0,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Medawattage, Zach",easternillinois:medawattagezach,14,60,0,0,1,1,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Sosnowski, Christian",easternillinois:sosnowskichristian,20,60,0,0,2,2,0
sidearm-2016-08-13-Eastern-Illinois-Saint-Xavier-(Ill.)-(exhib.),Eastern Illinois,"Montoya, Julian",easternillinois:montoyajulian,22,46,0,0,3,1,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Da Silva, Marcel",tulsa:dasilvamarcel,0,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"McGuire, Jake",tulsa:mcguirejake,1,53,0,0,0,0,1
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Duncan, Quinton",tulsa:duncanquinton,2,72,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Zuazua, Bernie",tulsa:zuazuabernie,3,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Venstad, Casper",tulsa:venstadcasper,4,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Alpers, Ryan",tulsa:alpersryan,5,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Poppen, Cole",tulsa:poppencole,6,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Puig, Matthew",tulsa:puigmatthew,7,44,0,0,1,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Viox, David",tulsa:vioxdavid,8,52,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Velasquez, Miguel",tulsa:velasquezmiguel,9,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Sanchez, Juan",tulsa:sanchezjuan,10,48,0,0,1,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Chavez, Alejandro",tulsa:chavezalejandro,11,66,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Easterling, Koray",tulsa:easterlingkoray,12,45,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Drackett, Cameron",tulsa:drackettcameron,13,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Raranje, Munashe",tulsa:raranjemunashe,14,55,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Rocha, Rollie",tulsa:rocharollie,15,35,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Duit, Kay",tulsa:duitkay,16,54,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Pedace, Vincent",tulsa:pedacevincent,17,62,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Garwood, Garrett",tulsa:garwoodgarrett,18,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"CULHANE, Billy",tulsa:culhanebilly,19,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Dunne, Aidan",tulsa:dunneaidan,20,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Gerteisen, Kurt",tulsa:gerteisenkurt,21,72,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Nchanji, Lesley",tulsa:nchanjilesley,22,53,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Stavrou, Zack",tulsa:stavrouzack,23,72,1,0,1,1,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Gooden, Jacob",tulsa:goodenjacob,24,61,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Saari, Ray",tulsa:saariray,25,60,1,1,1,1,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Mattioli, Fred",tulsa:mattiolifred,28,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Karasinski, Matt",tulsa:karasinskimatt,30,18,0,0,0,0,1
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"Bueno, Lucas",tulsa:buenolucas,31,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Tulsa,"GRONBECH, Mads",tulsa:gronbechmads,32,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Niedermeier, Cody",maryland:niedermeiercody,1,35,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Pines, Donovan",maryland:pinesdonovan,2,47,0,0,1,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Stray, Miles",maryland:straymiles,3,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Crognale, Alex",maryland:crognalealex,4,72,0,0,1,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Dainkeh, Suli",maryland:dainkehsuli,5,72,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Campbell, George",maryland:campbellgeorge,6,30,0,0,1,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Smith, Connor",maryland:smithconnor,7,47,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Wild, Gordon",maryland:wildgordon,8,57,2,1,5,2,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Elney, Sebastian",maryland:elneysebastian,9,53,1,0,2,1,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Sejdic, Amar",maryland:sejdicamar,10,58,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Reeves, D.J.",maryland:reevesdj,11,54,1,0,2,2,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Rozhansky, Jake",maryland:rozhanskyjake,12,51,0,0,1,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Samuels, Andrew",maryland:samuelsandrew,13,70,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Bin, Paul",maryland:binpaul,14,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Bouchard, Griffin",maryland:bouchardgriffin,16,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Calix, Jorge",maryland:calixjorge,17,52,1,0,1,1,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Bajek, Justin",maryland:bajekjustin,18,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Williamson, Eryk",maryland:williamsoneryk,19,58,0,0,1,1,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Levee, Luca",maryland:leveeluca,20,0,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Franco, Aaron",maryland:francoaaron,21,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Silva, Diego",maryland:silvadiego,22,58,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Kelly, Keegan",maryland:kellykeegan,23,47,0,0,1,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Heitzmann, Mike",maryland:heitzmannmike,24,34,1,0,1,1,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Albrecht, Cody",maryland:albrechtcody,25,66,0,0,1,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Korvah, Emmanuel",maryland:korvahemmanuel,26,34,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"Odoi-Atsem, Chris",maryland:odoiatsemchris,28,58,0,0,0,0,0
sidearm-2016-08-14-Tulsa-Maryland,Maryland,"St. Clair, Dayne",maryland:stclairdayne,99,37,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Low,Quentin",depaul:lowquentin,1,90,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Pothast,Caleb",depaul:pothastcaleb,2,68,0,0,1,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Sell,Anton",depaul:sellanton,4,90,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Freitag,John",depaul:freitagjohn,6,90,0,0,1,1,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Lojek,Danny",depaul:lojekdanny,11,78,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Harrell,Austin",depaul:harrellaustin,12,36,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Mojarro,Michael",depaul:mojarromichael,13,67,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Beyer,Kevin",depaul:beyerkevin,14,79,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Megally,Simon",depaul:megallysimon,22,90,1,0,4,2,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"El-Shafei,Zach",depaul:elshafeizach,26,57,0,0,1,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"van der Slot,Stijn",depaul:vanderslotstijn,33,68,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"de Bruijne,Max",depaul:debruijnemax,3,67,0,0,1,1,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Wustling,Hans",depaul:wustlinghans,7,33,0,0,1,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Hilling,Harry",depaul:hillingharry,8,22,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Rodriguez,Erik",depaul:rodriguezerik,10,37,0,0,2,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Koenigstein,Philipp",depaul:koenigsteinphilipp,20,33,0,0,2,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,DePaul,"Smith,Peyton",depaul:smithpeyton,23,0,0,0,1,1,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Carbo, Amadeo",westernillinois:carboamadeo,6,66,0,0,2,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Whalen, Drew",westernillinois:whalendrew,7,32,0,1,3,1,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Pacheco, Fernando",westernillinois:pachecofernando,10,89,0,0,1,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Fiddes, Ben",westernillinois:fiddesben,11,90,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Bevan, Jacob",westernillinois:bevanjacob,14,90,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Pacheco, Alejandro",westernillinois:pachecoalejandro,16,90,0,0,1,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Kozar, Jamison",westernillinois:kozarjamison,18,90,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Tahir, Aziz",westernillinois:tahiraziz,20,66,2,0,3,3,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Kouassi, Armel",westernillinois:kouassiarmel,28,90,0,0,1,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Amato, Angelo",westernillinois:amatoangelo,31,90,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Trilk, Tim",westernillinois:trilktim,33,45,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Arnold, Nick",westernillinois:arnoldnick,2,39,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Heretyk, Sebastian",westernillinois:heretyksebastian,21,28,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Whittler, Timothy",westernillinois:whittlertimothy,23,16,0,0,0,0,0
sidearm-2016-08-14-Western-Illinois-DePaul,Western Illinois,"Hansen, Tim",westernillinois:hansentim,34,45,0,0,0,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Smith, Davis",uscupstate:smithdavis,00,45,0,0,0,0,2
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Pentz, Tyler",uscupstate:pentztyler,1,0,0,0,0,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Welborn, Loughan",uscupstate:welbornloughan,2,9,0,0,0,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Moss, Sam",uscupstate:mosssam,3,30,0,0,1,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Perry, Daniel",uscupstate:perrydaniel,4,30,0,0,0,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Juell, Kyle",uscupstate:juellkyle,5,30,0,0,0,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"L&uuml;ck, Tim",uscupstate:luumlcktim,6,60,0,0,0,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Allmendinger, Heiko",uscupstate:allmendingerheiko,8,30,1,0,2,1,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Quinteros, Sebastian",uscupstate:quinterossebastian,9,30,0,0,1,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Alphonse, Rinaldi",uscupstate:alphonserinaldi,10,30,0,0,0,0,0
sidearm-2016-08-15-USC-Upstate-Spartanburg-Methodist-(Exh.),USC Upstate,"Minors, Calon",uscupstate:minorscalon,11,30,0,0,0,0,0
