game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Toulson, Dan",colofcharleston:toulsondan,4,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Nero, Ty",colofcharleston:neroty,5,15,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Salifu, Issaka",colofcharleston:salifuissaka,6,26,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Hughes, Caio",colofcharleston:hughescaio,7,16,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"White, Ezra",colofcharleston:whiteezra,8,90,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Dashin, Pavel",colofcharleston:dashinpavel,9,60,1,0,2,1,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Gill, Lennon",colofcharleston:gilllennon,10,30,0,0,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Lenert, Matt",colofcharleston:lenertmatt,11,79,1,0,2,1,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Crockford, Charlie",colofcharleston:crockfordcharlie,12,63,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Emanuele Goetzke, Ezequiel",colofcharleston:emanuelegoetzkeezequiel,14,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Bendvold, Stian",colofcharleston:bendvoldstian,15,67,0,1,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Baldwin, Ben",colofcharleston:baldwinben,16,90,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Watson, Ryan",colofcharleston:watsonryan,17,53,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Walker, Hogan",colofcharleston:walkerhogan,18,64,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Bagshaw, Ben",colofcharleston:bagshawben,19,60,0,1,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Ray, Ramsey",colofcharleston:rayramsey,20,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Neumann, Jack",colofcharleston:neumannjack,21,7,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Alibaruho, Bemanzi",colofcharleston:alibaruhobemanzi,22,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Gold, Noah",colofcharleston:goldnoah,23,90,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Cates, Reeves",colofcharleston:catesreeves,24,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Watson, James",colofcharleston:watsonjames,25,15,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Duran, Alessandro",colofcharleston:duranalessandro,26,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,Col. of Charleston,"Killeen, Paul",colofcharleston:killeenpaul,27,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Catlett, Coleman",northcarolina:catlettcoleman,0,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Cordes, Andrew",northcarolina:cordesandrew,1,90,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Rutkowski, Alan",northcarolina:rutkowskialan,12,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Saborio-Perez, Alejandro",northcarolina:saborioperezalejandro,24,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Cheevers , Scott",northcarolina:cheeversscott,2,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Kropp, Dylan",northcarolina:kroppdylan,4,90,0,0,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Mathe , Immanuel",northcarolina:matheimmanuel,5,90,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Antonelius, Charlie",northcarolina:antoneliuscharlie,6,23,0,0,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Abeal, Nacho",northcarolina:abealnacho,7,90,0,0,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Mayanja, Abubaker",northcarolina:mayanjaabubaker,8,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Klink, Dan",northcarolina:klinkdan,9,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Dugan, Ryan",northcarolina:duganryan,11,37,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Nikolai, Luca",northcarolina:nikolailuca,13,86,0,0,3,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"McDowell, John",northcarolina:mcdowelljohn,14,4,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Swett, Maclovio",northcarolina:swettmaclovio,16,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Ross, Lucas",northcarolina:rosslucas,17,37,0,0,2,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Hernandez , Javier",northcarolina:hernandezjavier,18,22,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Rygaard Hansen, Bertil",northcarolina:rygaardhansenbertil,19,53,0,0,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Jones, Milton",northcarolina:jonesmilton,20,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"O'Ferral, Parker",northcarolina:oferralparker,21,11,0,0,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Waller, Drew",northcarolina:wallerdrew,22,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Frogson, Callum",northcarolina:frogsoncallum,23,90,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Vera, Luis",northcarolina:veraluis,25,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Mai, Martin",northcarolina:maimartin,26,14,0,0,2,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Czech, Andrew",northcarolina:czechandrew,27,90,0,0,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Sandmeyer, Jack",northcarolina:sandmeyerjack,28,89,0,0,1,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Bracken Serra, Gabriel",northcarolina:brackenserragabriel,29,0,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Berge, Riley",northcarolina:bergeriley,33,1,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Bakayoko, Yaya",northcarolina:bakayokoyaya,35,17,0,0,0,0,0
sidearm-2025-09-01-College-of-Charleston-North-Carolina,North Carolina,"Fisher, Max",northcarolina:fishermax,15,56,0,0,1,1,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Donovan, Patrick",bostoncollege:donovanpatrick,1,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Seidel, Leo",bostoncollege:seidelleo,13,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Copeland-Del Toro, Bryce",bostoncollege:copelanddeltorobryce,34,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Borak, Andrej",bostoncollege:borakandrej,35,90,0,0,0,0,6
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Reddy, Patrick",bostoncollege:reddypatrick,2,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Bejar, Christian",bostoncollege:bejarchristian,3,37,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Gundelach, Moritz",bostoncollege:gundelachmoritz,4,90,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Henze, Fynn",bostoncollege:henzefynn,5,90,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Toro, Bryan",bostoncollege:torobryan,6,63,0,0,1,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Ekeland, Ask",bostoncollege:ekelandask,7,72,1,0,7,2,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Abdul-Malak, Ziad",bostoncollege:abdulmalakziad,8,18,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Rojel, Nikolai",bostoncollege:rojelnikolai,9,49,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Martinsen-Wold, Sander",bostoncollege:martinsenwoldsander,10,18,0,0,1,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Karalis, Alexi",bostoncollege:karalisalexi,12,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Asare, Michael",bostoncollege:asaremichael,14,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Killeen, Marci",bostoncollege:killeenmarci,16,27,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Brown, Russell",bostoncollege:brownrussell,17,54,0,0,2,1,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Andrews, Max",bostoncollege:andrewsmax,18,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Gibson, Connor",bostoncollege:gibsonconnor,19,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Shevchenko-Rogers, Mitchell",bostoncollege:shevchenkorogersmitchell,20,36,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Race, Harald",bostoncollege:raceharald,21,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Almendares, Erick",bostoncollege:almendareserick,22,40,0,0,1,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Burkhardt, Jack",bostoncollege:burkhardtjack,23,90,0,0,1,1,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Galluzzo, Devon",bostoncollege:galluzzodevon,24,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Williams, CJ",bostoncollege:williamscj,25,53,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Wassarman, Henry",bostoncollege:wassarmanhenry,26,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Richmond, Watts",bostoncollege:richmondwatts,28,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Mafong, Dylan",bostoncollege:mafongdylan,29,72,0,0,1,1,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Odhiambo, Simba",bostoncollege:odhiambosimba,30,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Farwell, Aidan",bostoncollege:farwellaidan,32,50,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Boston College,"Hanken Tjostheim, Johannes",bostoncollege:hankentjostheimjohannes,77,41,0,0,1,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Kalotay-Nemec, Guthrie",northeastern:kalotaynemecguthrie,0,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Jahn, Tobias",northeastern:jahntobias,1,90,0,0,0,0,4
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Elmblad, Brady",northeastern:elmbladbrady,31,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Balatsko, Sergey",northeastern:balatskosergey,33,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Kapila, Rohin",northeastern:kapilarohin,2,90,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Leary, Ethan",northeastern:learyethan,4,90,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Prado, Jaden",northeastern:pradojaden,6,87,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Kenison, Alec",northeastern:kenisonalec,7,29,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Rüger, Julius",northeastern:rgerjulius,8,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Sciarra, Tomas",northeastern:sciarratomas,9,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Kang, Ethan",northeastern:kangethan,10,82,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Flowers, Bryce",northeastern:flowersbryce,11,61,0,0,1,1,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Tepe, Kade",northeastern:tepekade,12,61,0,0,2,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Conces, Richard",northeastern:concesrichard,13,8,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Berisha, Derian",northeastern:berishaderian,15,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Schmidt, Will",northeastern:schmidtwill,16,66,0,0,2,1,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Carroll, Asiah",northeastern:carrollasiah,17,29,0,0,1,1,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Saarony, Shai",northeastern:saaronyshai,18,29,0,0,1,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Matthews, Morris",northeastern:matthewsmorris,19,63,0,0,3,2,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Brown, Fraser",northeastern:brownfraser,21,51,0,0,3,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Doglioli, Ignacio",northeastern:doglioliignacio,22,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Davis, Ethan",northeastern:davisethan,24,3,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Mendieta, Gus",northeastern:mendietagus,25,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Rapo, Anthony",northeastern:rapoanthony,28,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Schurz, Christoph",northeastern:schurzchristoph,29,90,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Gardner, Matty",northeastern:gardnermatty,30,0,0,0,0,0,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Devnani, Neil",northeastern:devnanineil,32,61,0,0,1,1,0
sidearm-2025-09-02-Boston-College-Northeastern,Northeastern,"Wilbert, Andrew",northeastern:wilbertandrew,36,0,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Landsperg, Villads",smu:landspergvillads,2,90,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Zarnick, Owen",smu:zarnickowen,3,90,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Starnes, Slade",smu:starnesslade,5,90,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Mitchell, Jaylinn",smu:mitchelljaylinn,7,62,0,0,1,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Brunet, Charles-Emile",smu:brunetcharlesemile,8,89,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Escorcia, Daniel",smu:escorciadaniel,10,90,0,1,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Panozzo , Enzo",smu:panozzoenzo,14,77,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Hickam, Landon",smu:hickamlandon,16,90,0,0,1,1,0
sidearm-2025-09-04-SMU-GCU,SMU,"Russell, Soren",smu:russellsoren,18,90,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Lopez, Milton",smu:lopezmilton,19,50,1,0,1,1,0
sidearm-2025-09-04-SMU-GCU,SMU,"Emmanuel, Mukisa",smu:emmanuelmukisa,20,64,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Ervin, Noah",smu:ervinnoah,17,15,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Dick, Matthias",smu:dickmatthias,23,14,0,0,1,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Flores, Luis",smu:floresluis,25,40,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Clanton-Pimentel, Ryan",smu:clantonpimentelryan,27,13,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,SMU,"Soghomonian, Stephan",smu:soghomonianstephan,30,26,0,0,1,1,0
sidearm-2025-09-04-SMU-GCU,GCU,"Ibarra, Daniel",gcu:ibarradaniel,0,90,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Vazquez, Raul",gcu:vazquezraul,2,48,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Cobian, Felipe",gcu:cobianfelipe,3,81,0,0,2,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Luala, Martin",gcu:lualamartin,8,48,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Lopez, Jorge",gcu:lopezjorge,10,53,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Kiefer, Max",gcu:kiefermax,11,54,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Fall, Ben Assane",gcu:fallbenassane,18,83,0,0,2,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Healy, Liam",gcu:healyliam,25,32,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Harrington, Liam",gcu:harringtonliam,26,39,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Volcy, Charles",gcu:volcycharles,29,90,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Sanchez, Diego",gcu:sanchezdiego,33,66,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Babacar Diallo, Serigne",gcu:babacardialloserigne,4,51,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Salama, Toto",gcu:salamatoto,6,51,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Gomez Rodriguez, Nelson",gcu:gomezrodrigueznelson,7,36,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Kiefer, Jack",gcu:kieferjack,15,50,0,0,0,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Tabares, Richard",gcu:tabaresrichard,16,43,0,0,1,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Santos, Xande",gcu:santosxande,19,37,0,0,1,0,0
sidearm-2025-09-04-SMU-GCU,GCU,"Watkins, Michael",gcu:watkinsmichael,21,37,0,0,4,1,0
sidearm-2025-09-04-SMU-GCU,GCU,"Rosales, Allan",gcu:rosalesallan,32,1,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Manske, Tenzing",georgetown:mansketenzing,1,90,0,0,0,0,5
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"DeMarco, Charlie",georgetown:demarcocharlie,24,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Torubara, Dmytro",georgetown:torubaradmytro,30,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Lindimore, Jack",georgetown:lindimorejack,2,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Howard, Eric",georgetown:howarderic,3,90,0,0,2,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Stafford, Oliver",georgetown:staffordoliver,4,90,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Avery, Miles",georgetown:averymiles,5,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Letayf, Diego",georgetown:letayfdiego,6,90,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Viera, Max",georgetown:vieramax,7,24,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Van Horn, Matthew",georgetown:vanhornmatthew,8,72,0,1,2,1,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Baker, Mitchell",georgetown:bakermitchell,9,75,1,0,4,1,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Ponce Ocampo, Mateo",georgetown:ponceocampomateo,10,60,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Urrutia, David",georgetown:urrutiadavid,11,26,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Milliken, Casey",georgetown:millikencasey,12,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Godinho, Aidan",georgetown:godinhoaidan,13,13,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Satriano, Noah",georgetown:satrianonoah,14,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Maroutsis, Loukas",georgetown:maroutsisloukas,15,49,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Brown, Jack",georgetown:brownjack,16,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Barrios Cristales, Julian",georgetown:barrioscristalesjulian,17,26,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Logan, Timothy",georgetown:logantimothy,18,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Zengue, Zach",georgetown:zenguezach,19,79,1,1,1,1,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Helfrich, Matthew",georgetown:helfrichmatthew,20,90,0,0,1,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Ahmed, Zayan",georgetown:ahmedzayan,21,0,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Heaps, Jack",georgetown:heapsjack,22,21,0,0,0,0,0
sidearm-2025-09-05-Georgetown-Duke,Georgetown,"Rosenthal, Charles",georgetown:rosenthalcharles,23,0,0,0,0,0,0
