game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2020-09-25-Winthrop-Campbell,2020-09-25,Winthrop,Campbell,false,false,,,away,postponed,,https://winthropeagles.com/boxscore.aspx?id=23965,,2020-09-25-Campbell-Winthrop,regular
sidearm-2020-09-25-Air-Force-Air-Force-Blue-Silver,2020-09-25,Air Force,Air Force Blue-Silver,false,false,,,home,scheduled,,,,2020-09-25-Air-Force-Air-Force-Blue-Silver,regular
sidearm-2020-09-25-UC-San-Diego-San-Diego-State,2020-09-25,UC San Diego,San Diego State,false,false,,,unknown,canceled,,,,2020-09-25-San-Diego-State-UC-San-Diego,regular
sidearm-2020-09-25-Navy-Virginia-(Exhibition),2020-09-25,Navy,Virginia,false,false,3,2,unknown,final,,https://navysports.com/documents/2020/9/25//Report_314151_2020_09_25_185507.pdf,,2020-09-25-Navy-Virginia,exhibition
sidearm-2020-09-26-Duke-NC-State-,2020-09-26,Duke,NC State,false,false,1,0,home,final,,https://goduke.com/sports/mens-soccer/stats/2020/nc-state/boxscore/19308,https://gopack.com/sports/mens-soccer/stats/2020/duke/boxscore/20596,2020-09-26-Duke-NC-State,regular
wmt-2020-09-26-Notre-Dame-Pittsburgh,2020-09-26,Notre Dame,Pittsburgh,false,false,1,3,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/3944,,2020-09-26-Notre-Dame-Pittsburgh,regular
sidearm-2020-09-26-Georgia-Southern-UAB,2020-09-26,Georgia Southern,UAB,false,false,3,2,away,final,,https://uabsports.com/sports/mens-soccer/stats/2020/georgia-southern/boxscore/15804,https://gseagles.com/sports/mens-soccer/stats/2020/uab/boxscore/10993,2020-09-26-Georgia-Southern-UAB,regular
sidearm-2020-09-26-Merchant-Marine-Academy-Army,2020-09-26,Merchant Marine Academy,Army,false,false,0,1,away,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2020/merchant-marine-academy/boxscore/12236,,2020-09-26-Army-Merchant-Marine-Academy,regular
sidearm-2020-09-26-St.-Olaf-St.-Thomas,2020-09-26,St. Olaf,St. Thomas,false,false,,,away,scheduled,,,,2020-09-26-St.-Olaf-St.-Thomas,regular
sidearm-2020-09-28-Kentucky-Louisville,2020-09-28,Kentucky,Louisville,false,false,3,1,away,final,https://ukathletics.com/sports/msoc/schedule/2020,https://gocards.com/sports/mens-soccer/stats/2020/kentucky/boxscore/22593,,2020-09-28-Kentucky-Louisville,regular
sidearm-2020-09-29-Winthrop-Georgia-State,2020-09-29,Winthrop,Georgia State,false,false,,,unknown,canceled,,https://winthropeagles.com/boxscore.aspx?id=23965,,2020-09-29-Georgia-State-Winthrop,regular
sidearm-2020-09-29-Saint-John's-St.-Thomas,2020-09-29,St. John's,St. Thomas,false,false,,,away,scheduled,,,,2020-09-29-St.-John's-St.-Thomas,regular
sidearm-2020-09-30-Georgia-State--UAB,2020-09-30,Georgia State,UAB,false,false,4,0,away,final,,https://uabsports.com/sports/mens-soccer/stats/2020/georgia-state/boxscore/15554,,2020-09-30-Georgia-State-UAB,regular
sidearm-2020-09-30-Georgia-State-University-of-Alabama-at-Birmingham,2020-09-30,Georgia State,University of Alabama at Birmingham,false,false,4,0,unknown,final,,https://georgiastatesports.com/sports/mens-soccer/stats/2020/university-of-alabama-at-birmingham/boxscore/7389,,2020-09-30-Georgia-State-University-of-Alabama-at-Birmingham,regular
wmt-2020-10-01-Clemson-South-Carolina,2020-10-01,South Carolina,Clemson,false,false,0,3,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/2646,https://gamecocksonline.com/boxscore/clemson-university-2/,2020-10-01-Clemson-South-Carolina,regular
sidearm-2020-10-02-Duke-North-Carolina,2020-10-02,Duke,North Carolina,false,false,0,2,home,final,,https://goduke.com/sports/mens-soccer/stats/2020/north-carolina/boxscore/19309,https://goheels.com/sports/mens-soccer/stats/2020/duke/boxscore/21452,2020-10-02-Duke-North-Carolina,regular
sidearm-2020-10-02-Central-Arkansas-Kentucky,2020-10-02,Central Arkansas,Kentucky,false,false,1,2,home,final,https://ukathletics.com/sports/msoc/schedule/2020,https://ucasports.com/sports/mens-soccer/stats/2020/kentucky/boxscore/5503,,2020-10-02-Central-Arkansas-Kentucky,regular
sidearm-2020-10-03-Louisville-Notre-Dame,2020-10-03,Louisville,Notre Dame,false,false,2,1,home,final,https://fightingirish.com/sports/msoc/schedule,https://gocards.com/sports/mens-soccer/stats/2020/notre-dame/boxscore/22594,https://fightingirish.com/boxscore/3936,2020-10-03-Louisville-Notre-Dame,regular
sidearm-2020-10-03-#1-Wake-Forest-NC-State,2020-10-03,Wake Forest,NC State,true,false,4,1,away,final,,https://gopack.com/sports/mens-soccer/stats/2020/-1-wake-forest/boxscore/20597,,2020-10-03-NC-State-Wake-Forest,regular
wmt-2020-10-03-Virginia-Virginia-Tech,2020-10-03,Virginia Tech,Virginia,false,false,,,away,postponed,https://virginiasports.com/sports/msoc/schedule,,,2020-10-03-Virginia-Virginia-Tech,regular
sidearm-2020-10-03-Winthrop-USC-Upstate,2020-10-03,Winthrop,USC Upstate,false,false,,,away,postponed,,https://winthropeagles.com/boxscore.aspx?id=23965,,2020-10-03-USC-Upstate-Winthrop,regular
sidearm-2020-10-03-Monmouth-Saint-Peter's,2020-10-03,Monmouth,Saint Peter's,false,false,,,unknown,canceled,,,,2020-10-03-Monmouth-Saint-Peter's,regular
sidearm-2020-10-03-UC-San-Diego-UC-Davis,2020-10-03,UC San Diego,UC Davis,false,false,,,unknown,canceled,,,,2020-10-03-UC-Davis-UC-San-Diego,regular
sidearm-2020-10-03-Army-Merchant-Marine-Academy,2020-10-03,Army,Merchant Marine Academy,false,false,4,0,home,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2020/merchant-marine-academy/boxscore/12237,,2020-10-03-Army-Merchant-Marine-Academy,regular
sidearm-2020-10-03-St.-Thomas-Bethel,2020-10-03,St. Thomas,Bethel,false,false,,,home,scheduled,,,,2020-10-03-Bethel-St.-Thomas,regular
sidearm-2020-10-04-Dubuque-St.-Thomas,2020-10-04,Dubuque,St. Thomas,false,false,,,away,scheduled,,,,2020-10-04-Dubuque-St.-Thomas,regular
sidearm-2020-10-04-Georgia-State-Georgia-Southern,2020-10-04,Georgia State,Georgia Southern,false,false,2,0,away,final,,https://gseagles.com/sports/mens-soccer/stats/2020/georgia-state/boxscore/8729,https://georgiastatesports.com/sports/mens-soccer/stats/2020/georgia-southern-university/boxscore/7390,2020-10-04-Georgia-Southern-Georgia-State,regular
wmt-2020-10-05-Clemson-UAB,2020-10-05,Clemson,UAB,true,false,2,0,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/2662,https://uabsports.com/sports/mens-soccer/stats/2020/clemson/boxscore/15807,2020-10-05-Clemson-UAB,regular
sidearm-2020-10-06-Syracuse-#2-Pittsburgh,2020-10-06,Syracuse,Pittsburgh,false,true,2,3,home,final,,https://cuse.com/sports/mens-soccer/stats/2020/pittsburgh/boxscore/13722,,2020-10-06-Pittsburgh-Syracuse,regular
sidearm-2020-10-06-Winthrop-UNC-Wilmington,2020-10-06,Winthrop,UNC Wilmington,false,false,,,unknown,canceled,,https://winthropeagles.com/boxscore.aspx?id=23965,,2020-10-06-UNC-Wilmington-Winthrop,regular
sidearm-2020-10-06-Georgia-State-Mercer-University,2020-10-06,Georgia State,Mercer,false,false,2,0,unknown,final,,https://georgiastatesports.com/sports/mens-soccer/stats/2020/mercer-university/boxscore/7391,,2020-10-06-Georgia-State-Mercer,regular
sidearm-2020-10-07-Monmouth-Fairfield,2020-10-07,Monmouth,Fairfield,false,false,,,unknown,canceled,,,,2020-10-07-Fairfield-Monmouth,regular
sidearm-2020-10-07-UC-San-Diego-Cal-State-Fullerton,2020-10-07,UC San Diego,Cal State Fullerton,false,false,,,unknown,canceled,,,,2020-10-07-Cal-State-Fullerton-UC-San-Diego,regular
wmt-2020-10-09-Clemson-North-Carolina,2020-10-09,North Carolina,Clemson,false,false,1,0,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/2645,https://goheels.com/sports/mens-soccer/stats/2020/clemson/boxscore/21455,2020-10-09-Clemson-North-Carolina,regular
sidearm-2020-10-09-NC-State--Duke,2020-10-09,NC State,Duke,false,false,1,3,away,final,,https://goduke.com/sports/mens-soccer/stats/2020/nc-state/boxscore/19310,https://gopack.com/sports/mens-soccer/stats/2020/duke/boxscore/20598,2020-10-09-Duke-NC-State,regular
sidearm-2020-10-09-#5-Virginia-Louisville,2020-10-09,Virginia,Louisville,true,false,2,1,away,final,https://virginiasports.com/sports/msoc/schedule,https://gocards.com/sports/mens-soccer/stats/2020/virginia/boxscore/22595,https://virginiasports.com/boxscore/3587,2020-10-09-Louisville-Virginia,regular
wmtwp-2020-10-09-Mercer-South-Carolina,2020-10-09,Mercer,South Carolina,false,false,0,1,away,final,https://gamecocksonline.com/sports/msoc/schedule/2020,https://gamecocksonline.com/boxscore/mercer-university/,,2020-10-09-Mercer-South-Carolina,regular
wmt-2020-10-10-Pittsburgh-Virginia-Tech,2020-10-10,Pittsburgh,Virginia Tech,true,false,4,2,away,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/10343,,2020-10-10-Pittsburgh-Virginia-Tech,regular
sidearm-2020-10-10-#1-Wake-Forest-UAB,2020-10-10,Wake Forest,UAB,true,false,3,0,away,final,,https://uabsports.com/sports/mens-soccer/stats/2020/wake-forest/boxscore/15808,,2020-10-10-UAB-Wake-Forest,regular
sidearm-2020-10-10-Central-Arkansas-Georgia-Southern,2020-10-10,Central Arkansas,Georgia Southern,false,false,4,1,home,final,,https://ucasports.com/sports/mens-soccer/stats/2020/georgia-southern/boxscore/4384,https://gseagles.com/sports/mens-soccer/stats/2020/central-arkansas/boxscore/10995,2020-10-10-Central-Arkansas-Georgia-Southern,regular
sidearm-2020-10-10-Winthrop-Radford,2020-10-10,Winthrop,Radford,false,false,,,away,postponed,,https://winthropeagles.com/boxscore.aspx?id=23965,,2020-10-10-Radford-Winthrop,regular
sidearm-2020-10-10-Monmouth-Iona,2020-10-10,Monmouth,Iona,false,false,,,home,canceled,,,,2020-10-10-Iona-Monmouth,regular
sidearm-2020-10-10-UC-San-Diego-Cal-Poly,2020-10-10,UC San Diego,Cal Poly,false,false,,,unknown,canceled,,,,2020-10-10-Cal-Poly-UC-San-Diego,regular
sidearm-2020-10-10-Carleton-St.-Thomas,2020-10-10,Carleton,St. Thomas,false,false,,,away,scheduled,,,,2020-10-10-Carleton-St.-Thomas,regular
sidearm-2020-10-10-Coastal-Carolina-Georgia-State,2020-10-10,Coastal Carolina,Georgia State,false,false,1,0,home,final,,https://goccusports.com/sports/mens-soccer/stats/2020/georgia-state/boxscore/19176,https://georgiastatesports.com/sports/mens-soccer/stats/2020/coastal-carolina-university/boxscore/7392,2020-10-10-Coastal-Carolina-Georgia-State,regular
wmt-2020-10-11-Notre-Dame-Syracuse,2020-10-11,Notre Dame,Syracuse,false,false,1,0,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/3939,https://cuse.com/sports/mens-soccer/stats/2020/notre-dame/boxscore/13723,2020-10-11-Notre-Dame-Syracuse,regular
wmt-2020-10-13-Clemson-Wake-Forest,2020-10-13,Clemson,Wake Forest,false,true,2,1,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/2650,,2020-10-13-Clemson-Wake-Forest,regular
sidearm-2020-10-13-UAB-Georgia-State,2020-10-13,UAB,Georgia State,false,false,1,4,home,final,,https://uabsports.com/sports/mens-soccer/stats/2020/georgia-state/boxscore/15398,,2020-10-13-Georgia-State-UAB,regular
sidearm-2020-10-13-Georgia-State-University-of-Alabama-at-Birmingham,2020-10-13,Georgia State,University of Alabama at Birmingham,false,false,4,1,unknown,final,,https://georgiastatesports.com/sports/mens-soccer/stats/2020/university-of-alabama-at-birmingham/boxscore/7393,,2020-10-13-Georgia-State-University-of-Alabama-at-Birmingham,regular
wmt-2020-10-14-Virginia-Virginia-Tech,2020-10-14,Virginia Tech,Virginia,false,true,1,1,away,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/3581,,2020-10-14-Virginia-Virginia-Tech,regular
sidearm-2020-10-14-Winthrop-Presbyterian-College,2020-10-14,Winthrop,Presbyterian,false,false,,,home,postponed,,,,2020-10-14-Presbyterian-Winthrop,regular
sidearm-2020-10-14-UC-San-Diego-CSUN,2020-10-14,UC San Diego,CSUN,false,false,,,unknown,canceled,,,,2020-10-14-CSUN-UC-San-Diego,regular
sidearm-2020-10-14-St.-Thomas-Concordia-Moorhead,2020-10-14,St. Thomas,Concordia-Moorhead,false,false,,,home,scheduled,,,,2020-10-14-Concordia-Moorhead-St.-Thomas,regular
wmtwp-2020-10-14-Kentucky-Mercer,2020-10-14,Kentucky,Mercer,false,false,3,1,home,final,https://ukathletics.com/sports/msoc/schedule/2020,,,2020-10-14-Kentucky-Mercer,regular
wmt-2020-10-16-Clemson-Duke,2020-10-16,Clemson,Duke,false,false,2,1,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/2647,https://goduke.com/sports/mens-soccer/stats/2020/clemson/boxscore/19311,2020-10-16-Clemson-Duke,regular
sidearm-2020-10-16-Syracuse-Louisville,2020-10-16,Syracuse,Louisville,false,false,2,2,away,final,,https://gocards.com/sports/mens-soccer/stats/2020/syracuse/boxscore/22596,https://cuse.com/sports/mens-soccer/stats/2020/louisville/boxscore/13724,2020-10-16-Louisville-Syracuse,regular
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,2020-10-16,Central Arkansas,Coastal Carolina,false,false,2,3,neutral,final,,https://ucasports.com/sports/mens-soccer/stats/2020/coastal-carolina/boxscore/5505,https://goccusports.com/sports/mens-soccer/stats/2020/central-arkansas/boxscore/19177,2020-10-16-Central-Arkansas-Coastal-Carolina,regular
sidearm-2020-10-16-Georgia-Southern-Georgia-State,2020-10-16,Georgia Southern,Georgia State,false,false,0,3,home,final,,https://gseagles.com/sports/mens-soccer/stats/2020/georgia-state/boxscore/8723,https://georgiastatesports.com/sports/mens-soccer/stats/2020/georgia-southern-university/boxscore/7394,2020-10-16-Georgia-Southern-Georgia-State,regular
sidearm-2020-10-17-Kentucky-UAB,2020-10-17,Kentucky,UAB,false,false,2,0,away,final,https://ukathletics.com/sports/msoc/schedule/2020,https://uabsports.com/sports/mens-soccer/stats/2020/kentucky/boxscore/15809,,2020-10-17-Kentucky-UAB,regular
sidearm-2020-10-17-Winthrop-Gardner-Webb,2020-10-17,Winthrop,Gardner-Webb,false,false,,,home,postponed,,,,2020-10-17-Gardner-Webb-Winthrop,regular
sidearm-2020-10-17-Monmouth-Canisius,2020-10-17,Monmouth,Canisius,false,false,,,unknown,canceled,,,,2020-10-17-Canisius-Monmouth,regular
sidearm-2020-10-17-UC-San-Diego-UC-Santa-Barbara,2020-10-17,UC San Diego,UC Santa Barbara,false,false,,,unknown,canceled,,,,2020-10-17-UC-San-Diego-UC-Santa-Barbara,regular
sidearm-2020-10-17-Hamline-St.-Thomas,2020-10-17,Hamline,St. Thomas,false,false,,,away,scheduled,,,,2020-10-17-Hamline-St.-Thomas,regular
